DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-12-02 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	909.0	2018-12-02 02:45:45
2018-12-02 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.832349
2018-12-02 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	897.2	2018-12-02 04:45:46
2018-12-02 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	918.6	2018-12-02 05:45:44
2018-12-02 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	939.6	2018-12-02 06:45:44
2018-12-02 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	994.5	2018-12-02 07:45:45
2018-12-02 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1045.7	2018-12-02 08:45:45
2018-12-02 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1103.5	2018-12-02 09:45:49
2018-12-02 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1142.5	2018-12-02 10:45:44
2018-12-02 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1152.0	2018-12-02 11:45:43
2018-12-02 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1154.4	2018-12-02 12:45:44
2018-12-02 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1154.9	2018-12-02 13:45:50
2018-12-02 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1151.7	2018-12-02 14:45:43
2018-12-02 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1181.1	2018-12-02 15:45:45
2018-12-02 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1241.5	2018-12-02 16:45:45
2018-12-02 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1257.1	2018-12-02 17:45:44
2018-12-02 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1250.2	2018-12-02 18:45:44
2018-12-02 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1229.0	2018-12-02 19:45:44
2018-12-02 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1198.8	2018-12-02 20:45:45
2018-12-02 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1147.4	2018-12-02 21:45:43
2018-12-02 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1077.4	2018-12-02 22:45:43
2018-12-02 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	987.0	2018-12-02 23:45:42
2018-12-02 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	926.6	2018-12-03 00:45:42
2018-12-02 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	919.3	2018-12-03 01:45:43
2018-12-03 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	909.9	2018-12-03 02:45:40
2018-12-03 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.833514
2018-12-03 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	910.1	2018-12-03 04:45:40
2018-12-03 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	954.8	2018-12-03 05:45:42
2018-12-03 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1089.8	2018-12-03 06:45:41
2018-12-03 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1250.2	2018-12-03 07:45:43
2018-12-03 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1366.2	2018-12-03 08:45:44
2018-12-03 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1392.1	2018-12-03 09:45:45
2018-12-03 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1392.8	2018-12-03 10:45:51
2018-12-03 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1386.5	2018-12-03 11:45:54
2018-12-03 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1367.9	2018-12-03 12:45:41
2018-12-03 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1392.2	2018-12-03 13:45:44
2018-12-03 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1388.7	2018-12-03 14:45:44
2018-12-03 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1408.0	2018-12-03 15:45:44
2018-12-03 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1426.5	2018-12-03 16:45:47
2018-12-03 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1390.9	2018-12-03 17:45:46
2018-12-03 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1361.4	2018-12-03 18:45:44
2018-12-03 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1312.9	2018-12-03 19:45:44
2018-12-03 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1264.4	2018-12-03 20:45:45
2018-12-03 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1204.8	2018-12-03 21:45:43
2018-12-03 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1110.5	2018-12-03 22:45:42
2018-12-03 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1018.2	2018-12-03 23:45:44
2018-12-03 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	951.4	2018-12-04 00:45:41
2018-12-03 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	923.4	2018-12-04 01:45:42
2018-12-04 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	910.6	2018-12-04 02:45:42
2018-12-04 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.834807
2018-12-04 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	902.3	2018-12-04 04:45:43
2018-12-04 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	942.4	2018-12-04 05:45:42
2018-12-04 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1076.4	2018-12-04 06:45:42
2018-12-04 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1233.7	2018-12-04 07:45:42
2018-12-04 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1338.2	2018-12-04 08:45:43
2018-12-04 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1346.4	2018-12-04 09:45:49
2018-12-04 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1338.1	2018-12-04 10:45:43
2018-12-04 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1319.0	2018-12-04 11:45:43
2018-12-04 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1295.3	2018-12-04 12:45:42
2018-12-04 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1313.2	2018-12-04 13:45:47
2018-12-04 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1296.4	2018-12-04 14:45:43
2018-12-04 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1315.1	2018-12-04 15:45:44
2018-12-04 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1336.4	2018-12-04 16:45:45
2018-12-04 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1312.9	2018-12-04 17:45:42
2018-12-04 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1275.3	2018-12-04 18:45:43
2018-12-04 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1238.2	2018-12-04 19:45:44
2018-12-04 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1190.7	2018-12-04 20:45:45
2018-12-04 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1123.9	2018-12-04 21:45:43
2018-12-04 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1027.3	2018-12-04 22:45:41
2018-12-04 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	926.4	2018-12-04 23:45:44
2018-12-04 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	854.5	2018-12-05 00:45:45
2018-12-04 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	827.0	2018-12-05 01:45:45
2018-12-05 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	813.0	2018-12-05 02:45:45
2018-12-05 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.835979
2018-12-05 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	818.0	2018-12-05 04:45:43
2018-12-05 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	855.7	2018-12-05 05:45:43
2018-12-05 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	981.3	2018-12-05 06:45:42
2018-12-05 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1136.5	2018-12-05 07:45:43
2018-12-05 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1243.8	2018-12-05 08:45:43
2018-12-05 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1266.8	2018-12-05 09:45:48
2018-12-05 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1259.0	2018-12-05 10:45:44
2018-12-05 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1247.4	2018-12-05 11:45:43
2018-12-05 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1227.9	2018-12-05 12:45:43
2018-12-05 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1247.2	2018-12-05 13:45:44
2018-12-05 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1248.8	2018-12-05 14:45:43
2018-12-05 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1276.2	2018-12-05 15:45:54
2018-12-05 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1303.7	2018-12-05 16:45:43
2018-12-05 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1283.4	2018-12-05 17:45:44
2018-12-05 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1259.1	2018-12-05 18:45:44
2018-12-05 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1225.6	2018-12-05 19:45:42
2018-12-05 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1184.9	2018-12-05 20:45:42
2018-12-05 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1124.1	2018-12-05 21:45:41
2018-12-05 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1025.5	2018-12-05 22:45:41
2018-12-05 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	931.2	2018-12-05 23:45:41
2018-12-05 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	873.2	2018-12-06 00:45:41
2018-12-05 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	868.4	2018-12-06 01:45:44
2018-12-06 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	849.4	2018-12-06 02:45:44
2018-12-06 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.837300
2018-12-06 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	860.3	2018-12-06 04:45:40
2018-12-06 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	900.5	2018-12-06 05:45:43
2018-12-06 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1045.6	2018-12-06 06:45:43
2018-12-06 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1202.6	2018-12-06 07:45:42
2018-12-06 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1309.8	2018-12-06 08:45:41
2018-12-06 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1314.8	2018-12-06 09:45:44
2018-12-06 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1311.1	2018-12-06 10:45:45
2018-12-06 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1231.5	2018-12-06 11:45:44
2018-12-06 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1252.1	2018-12-06 12:45:40
2018-12-06 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1304.0	2018-12-06 13:45:44
2018-12-06 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1294.8	2018-12-06 14:45:43
2018-12-06 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1325.6	2018-12-06 15:45:43
2018-12-06 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1347.3	2018-12-06 16:45:41
2018-12-06 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1323.9	2018-12-06 17:45:42
2018-12-06 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1298.9	2018-12-06 18:45:41
2018-12-06 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1262.7	2018-12-06 19:45:44
2018-12-06 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1216.1	2018-12-06 20:45:40
2018-12-06 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1151.0	2018-12-06 21:45:40
2018-12-06 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1063.2	2018-12-06 22:45:41
2018-12-06 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	967.0	2018-12-06 23:45:41
2018-12-06 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	902.0	2018-12-07 00:45:40
2018-12-06 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	865.4	2018-12-07 01:45:43
2018-12-07 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	847.8	2018-12-07 02:45:41
2018-12-07 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.838429
2018-12-07 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	848.3	2018-12-07 04:45:41
2018-12-07 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	891.8	2018-12-07 05:45:43
2018-12-07 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1020.4	2018-12-07 06:45:41
2018-12-07 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1181.4	2018-12-07 07:45:40
2018-12-07 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1292.8	2018-12-07 08:45:41
2018-12-07 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1316.1	2018-12-07 09:45:45
2018-12-07 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1309.0	2018-12-07 10:45:41
2018-12-07 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1302.5	2018-12-07 11:45:42
2018-12-07 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1279.4	2018-12-07 12:45:42
2018-12-07 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1297.2	2018-12-07 13:45:45
2018-12-07 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1289.2	2018-12-07 14:45:41
2018-12-07 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1343.8	2018-12-07 15:45:57
2018-12-07 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1331.0	2018-12-07 16:45:45
2018-12-07 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1310.7	2018-12-07 17:45:40
2018-12-07 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1276.5	2018-12-07 18:45:42
2018-12-07 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1223.8	2018-12-07 19:45:44
2018-12-07 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1189.8	2018-12-07 20:45:41
2018-12-07 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1147.3	2018-12-07 21:45:45
2018-12-07 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1063.5	2018-12-07 22:45:44
2018-12-07 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	982.7	2018-12-07 23:45:42
2018-12-07 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	916.4	2018-12-08 00:45:44
2018-12-07 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	870.8	2018-12-08 01:45:44
2018-12-08 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	859.1	2018-12-08 02:45:43
2018-12-08 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.839554
2018-12-08 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	832.5	2018-12-08 04:45:40
2018-12-08 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	847.8	2018-12-08 05:45:43
2018-12-08 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	891.5	2018-12-08 06:45:44
2018-12-08 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	950.7	2018-12-08 07:45:41
2018-12-08 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1028.1	2018-12-08 08:45:42
2018-12-08 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1069.0	2018-12-08 09:45:47
2018-12-08 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1103.1	2018-12-08 10:45:43
2018-12-08 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1109.5	2018-12-08 11:45:42
2018-12-08 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1103.3	2018-12-08 12:45:41
2018-12-08 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1107.2	2018-12-08 13:45:43
2018-12-08 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1109.0	2018-12-08 14:45:43
2018-12-08 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1135.6	2018-12-08 15:45:42
2018-12-08 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1170.1	2018-12-08 16:45:40
2018-12-08 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1164.3	2018-12-08 17:45:42
2018-12-08 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1140.9	2018-12-08 18:45:42
2018-12-08 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1107.1	2018-12-08 19:45:41
2018-12-08 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1072.8	2018-12-08 20:45:43
2018-12-08 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1027.1	2018-12-08 21:45:42
2018-12-08 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	940.2	2018-12-08 22:45:42
2018-12-08 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	898.6	2018-12-08 23:45:42
2018-12-08 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	845.7	2018-12-09 00:45:42
2018-12-08 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	810.7	2018-12-09 01:45:43
2018-12-09 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	787.3	2018-12-09 02:45:45
2018-12-09 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.841238
2018-12-09 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	771.8	2018-12-09 04:45:43
2018-12-09 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	787.9	2018-12-09 05:45:42
2018-12-09 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	817.3	2018-12-09 06:45:41
2018-12-09 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	868.7	2018-12-09 07:45:43
2018-12-09 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	915.5	2018-12-09 08:45:42
2018-12-09 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	979.8	2018-12-09 09:45:44
2018-12-09 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1023.7	2018-12-09 10:45:45
2018-12-09 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1044.2	2018-12-09 11:45:43
2018-12-09 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1047.7	2018-12-09 12:45:43
2018-12-09 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1047.0	2018-12-09 13:45:46
2018-12-09 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1048.1	2018-12-09 14:45:42
2018-12-09 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1091.9	2018-12-09 15:45:42
2018-12-09 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1140.9	2018-12-09 16:45:43
2018-12-09 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1146.8	2018-12-09 17:45:44
2018-12-09 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1138.7	2018-12-09 18:45:42
2018-12-09 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1120.2	2018-12-09 19:45:44
2018-12-09 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1085.0	2018-12-09 20:45:41
2018-12-09 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1032.9	2018-12-09 21:45:41
2018-12-09 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	966.7	2018-12-09 22:45:40
2018-12-09 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	909.2	2018-12-09 23:45:39
2018-12-09 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	852.2	2018-12-10 00:45:42
2018-12-09 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	815.5	2018-12-10 01:45:42
2018-12-10 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	807.3	2018-12-10 02:45:41
2018-12-10 01:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-06 11:38:24.842339
2018-12-10 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	818.5	2018-12-10 04:45:41
2018-12-10 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	854.4	2018-12-10 05:45:42
2018-12-10 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1005.2	2018-12-10 06:45:43
2018-12-10 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1152.3	2018-12-10 07:45:43
2018-12-10 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1272.4	2018-12-10 08:45:43
2018-12-10 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1285.0	2018-12-10 09:45:49
2018-12-10 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1280.1	2018-12-10 10:45:41
2018-12-10 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1283.8	2018-12-10 11:45:41
2018-12-10 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1275.1	2018-12-10 12:45:44
2018-12-10 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1309.0	2018-12-10 13:45:44
