DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-03-04 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1282.2	2018-03-04 19:46:27
2018-03-04 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1249.0	2018-03-04 20:46:31
2018-03-04 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1202.2	2018-03-04 21:46:26
2018-03-04 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1128.7	2018-03-04 22:46:27
2018-03-04 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1071.1	2018-03-04 23:46:31
2018-03-04 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1032.5	2018-03-05 00:46:27
2018-03-04 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1013.5	2018-03-05 01:46:29
2018-03-05 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1010.0	2018-03-05 02:46:35
2018-03-05 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1013.4	2018-03-05 03:46:33
2018-03-05 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1031.0	2018-03-05 04:46:30
2018-03-05 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1081.1	2018-03-05 05:46:30
2018-03-05 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1188.2	2018-03-05 06:46:34
2018-03-05 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1319.4	2018-03-05 07:46:32
2018-03-05 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1421.7	2018-03-05 08:46:35
2018-03-05 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1437.5	2018-03-05 09:46:39
2018-03-05 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1419.1	2018-03-05 10:46:38
2018-03-05 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1385.7	2018-03-05 11:46:42
2018-03-05 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1337.8	2018-03-05 12:46:32
2018-03-05 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1352.3	2018-03-05 13:46:42
2018-03-05 12:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-03 14:39:35.234918
2018-03-05 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1330.0	2018-03-05 15:46:38
2018-03-05 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1312.2	2018-03-05 16:46:35
2018-03-05 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1292.4	2018-03-05 17:46:37
2018-03-05 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1355.7	2018-03-05 18:46:34
2018-03-05 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1365.2	2018-03-05 19:46:32
2018-03-05 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1319.9	2018-03-05 20:46:32
2018-03-05 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1270.7	2018-03-05 21:46:34
2018-03-05 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1183.6	2018-03-05 22:46:30
2018-03-05 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1095.3	2018-03-05 23:46:40
2018-03-05 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1048.9	2018-03-06 00:46:33
2018-03-05 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1019.5	2018-03-06 01:46:31
2018-03-06 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1009.1	2018-03-06 02:46:33
2018-03-06 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1002.6	2018-03-06 03:46:28
2018-03-06 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1013.4	2018-03-06 04:46:35
2018-03-06 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1052.8	2018-03-06 05:46:27
2018-03-06 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1175.3	2018-03-06 06:46:32
2018-03-06 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1286.4	2018-03-06 07:46:42
2018-03-06 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1384.8	2018-03-06 08:46:49
2018-03-06 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1421.2	2018-03-06 09:46:46
2018-03-06 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1403.8	2018-03-06 10:46:33
2018-03-06 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1383.9	2018-03-06 11:46:31
2018-03-06 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1358.5	2018-03-06 12:46:38
2018-03-06 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1368.8	2018-03-06 13:46:37
2018-03-06 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1345.6	2018-03-06 14:46:57
2018-03-06 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1333.1	2018-03-06 15:46:35
2018-03-06 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1308.5	2018-03-06 16:46:34
2018-03-06 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1302.5	2018-03-06 17:46:38
2018-03-06 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1355.9	2018-03-06 18:46:37
2018-03-06 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1360.0	2018-03-06 19:46:31
2018-03-06 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1319.4	2018-03-06 20:46:39
2018-03-06 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1268.3	2018-03-06 21:46:28
2018-03-06 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1179.4	2018-03-06 22:46:36
2018-03-06 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1085.7	2018-03-06 23:46:36
2018-03-06 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1033.4	2018-03-07 00:46:37
2018-03-06 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1004.1	2018-03-07 01:46:34
2018-03-07 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	994.0	2018-03-07 02:46:42
2018-03-07 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	995.5	2018-03-07 03:46:35
2018-03-07 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1011.0	2018-03-07 04:46:41
2018-03-07 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1050.7	2018-03-07 05:46:31
2018-03-07 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1179.1	2018-03-07 06:46:32
2018-03-07 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1298.0	2018-03-07 07:46:34
2018-03-07 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1387.2	2018-03-07 08:46:46
2018-03-07 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1404.9	2018-03-07 09:46:54
2018-03-07 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1378.3	2018-03-07 10:46:39
2018-03-07 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1351.2	2018-03-07 11:46:39
2018-03-07 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1320.9	2018-03-07 12:46:34
2018-03-07 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1328.8	2018-03-07 13:46:57
2018-03-07 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1305.4	2018-03-07 14:47:07
2018-03-07 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1299.9	2018-03-07 15:46:41
2018-03-07 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1282.7	2018-03-07 16:46:38
2018-03-07 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1268.1	2018-03-07 17:46:35
2018-03-07 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1323.0	2018-03-07 18:46:38
2018-03-07 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1346.1	2018-03-07 19:46:42
2018-03-07 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1316.8	2018-03-07 20:46:36
2018-03-07 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1258.4	2018-03-07 21:46:35
2018-03-07 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1169.3	2018-03-07 22:46:32
2018-03-07 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1086.4	2018-03-07 23:46:39
2018-03-07 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1024.1	2018-03-08 00:46:31
2018-03-07 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	992.2	2018-03-08 01:46:34
2018-03-08 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	975.4	2018-03-08 02:46:31
2018-03-08 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	964.4	2018-03-08 03:46:28
2018-03-08 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	976.5	2018-03-08 04:46:33
2018-03-08 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1011.7	2018-03-08 05:46:35
2018-03-08 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1112.6	2018-03-08 06:46:33
2018-03-08 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1233.5	2018-03-08 07:46:35
2018-03-08 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1342.3	2018-03-08 08:46:41
2018-03-08 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1410.2	2018-03-08 09:47:00
2018-03-08 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1399.2	2018-03-08 10:46:41
2018-03-08 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1389.8	2018-03-08 11:46:43
2018-03-08 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1344.8	2018-03-08 12:46:33
2018-03-08 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1365.5	2018-03-08 13:46:36
2018-03-08 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1345.8	2018-03-08 14:46:57
2018-03-08 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1343.0	2018-03-08 15:46:49
2018-03-08 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1316.6	2018-03-08 16:46:48
2018-03-08 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1315.1	2018-03-08 17:46:43
2018-03-08 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1353.9	2018-03-08 18:46:36
2018-03-08 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1356.1	2018-03-08 19:46:33
2018-03-08 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1302.7	2018-03-08 20:46:26
2018-03-08 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1239.5	2018-03-08 21:46:27
2018-03-08 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1157.5	2018-03-08 22:46:40
2018-03-08 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1072.7	2018-03-08 23:46:36
2018-03-08 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1022.1	2018-03-09 00:46:30
2018-03-08 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	984.6	2018-03-09 01:46:29
2018-03-09 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	969.7	2018-03-09 02:46:32
2018-03-09 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	962.7	2018-03-09 03:46:29
2018-03-09 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	969.2	2018-03-09 04:46:28
2018-03-09 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1009.8	2018-03-09 05:46:32
2018-03-09 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1109.7	2018-03-09 06:46:31
2018-03-09 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1223.9	2018-03-09 07:46:36
2018-03-09 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1333.7	2018-03-09 08:46:40
2018-03-09 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1368.0	2018-03-09 09:46:56
2018-03-09 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1356.0	2018-03-09 10:46:38
2018-03-09 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1340.1	2018-03-09 11:46:38
2018-03-09 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1312.7	2018-03-09 12:46:40
2018-03-09 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1327.7	2018-03-09 13:46:41
2018-03-09 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1312.1	2018-03-09 14:46:56
2018-03-09 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1292.5	2018-03-09 15:46:45
2018-03-09 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1263.0	2018-03-09 16:46:41
2018-03-09 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1249.8	2018-03-09 17:46:50
2018-03-09 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1284.4	2018-03-09 18:46:34
2018-03-09 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1283.8	2018-03-09 19:46:35
2018-03-09 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1242.6	2018-03-09 20:46:36
2018-03-09 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1192.7	2018-03-09 21:46:35
2018-03-09 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1113.1	2018-03-09 22:46:42
2018-03-09 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1031.8	2018-03-09 23:46:39
2018-03-09 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	974.6	2018-03-10 00:46:33
2018-03-09 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	926.1	2018-03-10 01:46:32
2018-03-10 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	912.5	2018-03-10 02:46:36
2018-03-10 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	901.3	2018-03-10 03:46:29
2018-03-10 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	898.5	2018-03-10 04:46:40
2018-03-10 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	912.9	2018-03-10 05:46:34
2018-03-10 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	943.5	2018-03-10 06:46:29
2018-03-10 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	972.0	2018-03-10 07:46:33
2018-03-10 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1060.3	2018-03-10 08:46:46
2018-03-10 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1126.0	2018-03-10 09:46:48
2018-03-10 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1146.9	2018-03-10 10:46:51
2018-03-10 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1134.4	2018-03-10 11:46:49
2018-03-10 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1133.6	2018-03-10 12:46:49
2018-03-10 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1130.6	2018-03-10 13:46:30
