DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-10-02 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	854.8	2018-10-02 20:23:08
2018-10-02 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	978.4	2018-10-02 20:23:08
2018-10-02 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1061.8	2018-10-02 20:23:08
2018-10-02 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1092.7	2018-10-02 20:23:08
2018-10-02 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1078.3	2018-10-02 20:23:08
2018-10-02 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1069.8	2018-10-02 20:23:08
2018-10-02 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1047.8	2018-10-02 20:23:08
2018-10-02 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1068.7	2018-10-02 20:23:08
2018-10-02 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1042.4	2018-10-02 20:23:08
2018-10-02 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1045.9	2018-10-02 20:23:08
2018-10-02 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1022.2	2018-10-02 20:23:08
2018-10-02 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1008.4	2018-10-02 20:23:08
2018-10-02 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1019.6	2018-10-02 20:23:08
2018-10-02 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1061.6	2018-10-02 20:23:08
2018-10-02 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1045.0	2018-10-02 20:35:24
2018-10-02 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	983.0	2018-10-02 21:45:57
2018-10-02 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	892.3	2018-10-02 22:46:01
2018-10-02 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	799.2	2018-10-02 23:45:57
2018-10-02 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	741.2	2018-10-03 00:45:59
2018-10-02 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	716.6	2018-10-03 01:45:55
2018-10-02 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	702.5	2018-10-03 02:45:58
2018-10-03 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-19 14:59:54.280604
2018-10-03 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	697.2	2018-10-03 04:45:57
2018-10-03 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	740.9	2018-10-03 05:45:58
2018-10-03 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	862.4	2018-10-03 06:45:58
2018-10-03 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	994.2	2018-10-03 07:46:00
2018-10-03 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1088.9	2018-10-03 08:46:05
2018-10-03 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1130.8	2018-10-03 09:46:03
2018-10-03 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1124.5	2018-10-03 10:46:00
2018-10-03 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1115.0	2018-10-03 11:46:03
2018-10-03 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1093.1	2018-10-03 12:46:05
2018-10-03 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1112.3	2018-10-03 13:46:04
2018-10-03 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1093.8	2018-10-03 14:46:03
2018-10-03 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1085.8	2018-10-03 15:46:03
2018-10-03 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1055.9	2018-10-03 16:45:58
2018-10-03 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1041.0	2018-10-03 17:45:59
2018-10-03 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1053.2	2018-10-03 18:46:03
2018-10-03 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1097.1	2018-10-03 19:45:56
2018-10-03 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1073.6	2018-10-03 20:45:57
2018-10-03 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1014.8	2018-10-03 21:45:56
2018-10-03 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	919.8	2018-10-03 22:45:56
2018-10-03 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	822.3	2018-10-03 23:45:57
2018-10-03 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	766.9	2018-10-04 00:45:55
2018-10-03 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	739.3	2018-10-04 01:45:58
2018-10-03 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	724.2	2018-10-04 02:45:57
2018-10-04 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-19 14:59:54.281090
2018-10-04 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	717.1	2018-10-04 04:45:55
2018-10-04 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	753.4	2018-10-04 05:45:56
2018-10-04 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	882.9	2018-10-04 06:45:57
2018-10-04 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1006.7	2018-10-04 07:45:58
2018-10-04 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1092.2	2018-10-04 08:45:58
2018-10-04 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1107.5	2018-10-04 09:46:03
2018-10-04 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1089.7	2018-10-04 10:45:55
2018-10-04 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1067.4	2018-10-04 11:45:58
2018-10-04 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1061.4	2018-10-04 12:45:57
2018-10-04 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1071.9	2018-10-04 13:45:59
2018-10-04 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1066.5	2018-10-04 14:45:56
2018-10-04 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1063.9	2018-10-04 15:46:03
2018-10-04 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1054.3	2018-10-04 16:46:03
2018-10-04 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1050.0	2018-10-04 17:46:01
2018-10-04 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1056.9	2018-10-04 18:46:00
2018-10-04 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1123.0	2018-10-04 19:46:01
2018-10-04 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1098.4	2018-10-04 20:46:01
2018-10-04 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1037.5	2018-10-04 21:46:01
2018-10-04 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	942.9	2018-10-04 22:46:01
2018-10-04 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	847.3	2018-10-04 23:46:01
2018-10-04 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	789.4	2018-10-05 00:45:58
2018-10-04 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	769.4	2018-10-05 01:46:05
2018-10-04 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	747.0	2018-10-05 02:46:04
2018-10-05 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-19 14:59:54.281617
2018-10-05 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	743.9	2018-10-05 04:46:01
2018-10-05 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	777.8	2018-10-05 05:46:03
2018-10-05 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	902.6	2018-10-05 06:45:57
2018-10-05 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1028.8	2018-10-05 07:45:58
2018-10-05 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1117.5	2018-10-05 08:46:00
2018-10-05 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1155.2	2018-10-05 09:46:09
2018-10-05 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1154.1	2018-10-05 10:46:05
2018-10-05 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1151.7	2018-10-05 11:46:07
2018-10-05 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1123.0	2018-10-05 12:46:05
2018-10-05 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1138.1	2018-10-05 13:46:12
2018-10-05 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1109.2	2018-10-05 14:46:05
2018-10-05 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1101.1	2018-10-05 15:46:05
2018-10-05 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1065.1	2018-10-05 16:46:02
2018-10-05 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1042.9	2018-10-05 17:45:59
2018-10-05 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1046.0	2018-10-05 18:46:01
2018-10-05 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1076.6	2018-10-05 19:45:58
2018-10-05 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1043.6	2018-10-05 20:46:00
2018-10-05 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	987.0	2018-10-05 21:46:00
2018-10-05 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	908.6	2018-10-05 22:45:58
2018-10-05 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	823.2	2018-10-05 23:45:59
2018-10-05 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	770.1	2018-10-06 00:45:59
2018-10-05 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	735.7	2018-10-06 01:46:04
2018-10-05 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	717.0	2018-10-06 02:45:59
2018-10-06 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-19 14:59:54.282122
2018-10-06 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	696.6	2018-10-06 04:46:01
2018-10-06 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	711.0	2018-10-06 05:45:59
2018-10-06 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	744.1	2018-10-06 06:46:00
2018-10-06 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	769.4	2018-10-06 07:46:01
2018-10-06 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	834.7	2018-10-06 08:46:03
2018-10-06 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	899.9	2018-10-06 09:46:06
2018-10-06 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	932.3	2018-10-06 10:46:00
2018-10-06 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	936.5	2018-10-06 11:45:57
2018-10-06 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	930.9	2018-10-06 12:45:59
2018-10-06 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	924.9	2018-10-06 13:46:06
2018-10-06 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	917.8	2018-10-06 14:45:57
2018-10-06 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	923.8	2018-10-06 15:45:57
2018-10-06 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	918.9	2018-10-06 16:45:57
2018-10-06 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	923.3	2018-10-06 17:45:55
2018-10-06 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	937.5	2018-10-06 18:45:57
2018-10-06 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	983.1	2018-10-06 19:45:59
2018-10-06 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	956.5	2018-10-06 20:45:58
2018-10-06 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	907.2	2018-10-06 21:45:56
2018-10-06 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	840.2	2018-10-06 22:45:58
2018-10-06 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	780.3	2018-10-06 23:45:59
2018-10-06 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	729.6	2018-10-07 00:45:55
2018-10-06 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	692.9	2018-10-07 01:46:05
2018-10-06 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	682.4	2018-10-07 02:45:57
2018-10-07 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-19 14:59:54.282605
2018-10-07 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	668.6	2018-10-07 04:45:59
2018-10-07 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	679.9	2018-10-07 05:46:01
2018-10-07 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	708.4	2018-10-07 06:45:59
2018-10-07 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	742.1	2018-10-07 07:45:58
2018-10-07 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	795.2	2018-10-07 08:46:00
2018-10-07 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	864.0	2018-10-07 09:46:04
2018-10-07 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	903.0	2018-10-07 10:45:59
2018-10-07 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	928.2	2018-10-07 11:46:01
2018-10-07 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	920.8	2018-10-07 12:46:00
2018-10-07 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	931.4	2018-10-07 13:46:01
2018-10-07 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	930.7	2018-10-07 14:46:01
2018-10-07 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	924.8	2018-10-07 15:45:57
2018-10-07 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	930.9	2018-10-07 16:45:57
2018-10-07 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	930.7	2018-10-07 17:45:55
2018-10-07 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	957.1	2018-10-07 18:45:58
2018-10-07 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1020.7	2018-10-07 19:45:58
2018-10-07 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	990.0	2018-10-07 20:45:56
2018-10-07 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	942.5	2018-10-07 21:45:56
2018-10-07 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	875.0	2018-10-07 22:45:59
2018-10-07 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	796.2	2018-10-07 23:45:59
2018-10-07 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	751.5	2018-10-08 00:45:59
2018-10-07 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	729.1	2018-10-08 01:46:06
2018-10-07 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	718.3	2018-10-08 02:45:56
2018-10-08 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-19 14:59:54.283107
2018-10-08 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	727.3	2018-10-08 04:46:01
2018-10-08 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	773.8	2018-10-08 05:46:04
2018-10-08 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	908.7	2018-10-08 06:45:58
2018-10-08 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1032.7	2018-10-08 07:45:59
2018-10-08 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1122.6	2018-10-08 08:45:58
2018-10-08 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1151.8	2018-10-08 09:46:07
2018-10-08 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1138.5	2018-10-08 10:46:04
2018-10-08 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1123.7	2018-10-08 11:46:01
2018-10-08 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1104.4	2018-10-08 12:45:57
2018-10-08 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1119.2	2018-10-08 13:46:02
2018-10-08 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1100.9	2018-10-08 15:01:11
2018-10-08 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1094.2	2018-10-08 16:46:15
2018-10-08 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1070.5	2018-10-08 16:46:15
2018-10-08 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1050.3	2018-10-08 18:16:29
2018-10-08 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1083.8	2018-10-08 18:45:57
2018-10-08 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1114.2	2018-10-08 19:45:57
2018-10-08 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1075.8	2018-10-08 20:45:57
2018-10-08 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1027.9	2018-10-08 21:45:56
2018-10-08 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	935.6	2018-10-08 22:45:59
2018-10-08 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	840.6	2018-10-08 23:45:58
2018-10-08 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	777.4	2018-10-09 00:45:58
2018-10-08 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	748.3	2018-10-09 01:46:02
2018-10-08 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	744.9	2018-10-09 02:45:59
2018-10-09 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-19 14:59:54.283564
2018-10-09 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	741.2	2018-10-09 04:45:57
2018-10-09 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	783.0	2018-10-09 05:45:58
2018-10-09 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	910.4	2018-10-09 06:45:58
2018-10-09 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1054.9	2018-10-09 07:46:00
2018-10-09 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1130.7	2018-10-09 08:45:57
2018-10-09 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1157.6	2018-10-09 09:46:12
2018-10-09 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1157.4	2018-10-09 10:46:27
2018-10-09 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1149.3	2018-10-09 11:45:59
2018-10-09 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1130.0	2018-10-09 12:46:20
2018-10-09 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1154.4	2018-10-09 13:46:11
2018-10-09 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1132.4	2018-10-09 14:46:02
2018-10-09 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1127.7	2018-10-09 15:46:02
2018-10-09 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1101.9	2018-10-09 16:46:07
2018-10-09 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1078.6	2018-10-09 17:46:06
2018-10-09 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1101.4	2018-10-09 18:45:59
2018-10-09 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1129.7	2018-10-09 19:46:03
2018-10-09 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1091.1	2018-10-09 20:46:02
2018-10-09 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1028.6	2018-10-09 21:46:01
2018-10-09 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	936.3	2018-10-09 22:46:05
2018-10-09 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	834.7	2018-10-09 23:46:01
2018-10-09 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	780.7	2018-10-10 00:46:02
2018-10-09 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	749.6	2018-10-10 01:46:07
2018-10-09 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	732.5	2018-10-10 02:46:02
2018-10-10 00:00:00.000000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE		2022-01-19 14:59:54.284021
2018-10-10 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	734.7	2018-10-10 04:46:04
2018-10-10 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	775.7	2018-10-10 05:46:03
2018-10-10 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	907.1	2018-10-10 06:46:04
2018-10-10 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1052.6	2018-10-10 07:46:00
2018-10-10 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1135.9	2018-10-10 08:46:02
2018-10-10 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1166.2	2018-10-10 09:46:05
2018-10-10 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1159.4	2018-10-10 10:46:00
2018-10-10 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1146.5	2018-10-10 11:46:00
2018-10-10 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1125.8	2018-10-10 12:46:01
2018-10-10 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1139.4	2018-10-10 13:46:02
2018-10-10 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1117.0	2018-10-10 14:46:17
2018-10-10 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1105.8	2018-10-10 15:46:03
