DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-01-10 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1300.0	2018-01-10 12:16:21
2018-01-10 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1277.8	2018-01-10 13:16:15
2018-01-10 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1301.1	2018-01-10 13:46:14
2018-01-10 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1294.6	2018-01-10 14:46:12
2018-01-10 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1304.2	2018-01-10 15:46:11
2018-01-10 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1336.1	2018-01-10 16:46:12
2018-01-10 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1327.1	2018-01-10 17:46:18
2018-01-10 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1300.0	2018-01-10 18:46:11
2018-01-10 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1267.5	2018-01-10 19:46:09
2018-01-10 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1224.3	2018-01-10 20:46:09
2018-01-10 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1166.4	2018-01-10 21:46:11
2018-01-10 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1081.8	2018-01-10 22:46:12
2018-01-10 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	989.7	2018-01-10 23:46:15
2018-01-10 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	930.8	2018-01-11 00:46:11
2018-01-10 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	906.8	2018-01-11 01:46:13
2018-01-11 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	891.0	2018-01-11 02:46:10
2018-01-11 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	879.8	2018-01-11 03:46:09
2018-01-11 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	888.9	2018-01-11 04:46:14
2018-01-11 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	931.0	2018-01-11 05:46:12
2018-01-11 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1059.8	2018-01-11 06:46:19
2018-01-11 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1224.7	2018-01-11 07:46:14
2018-01-11 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1338.9	2018-01-11 08:46:19
2018-01-11 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1356.6	2018-01-11 09:46:20
2018-01-11 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1349.7	2018-01-11 10:46:14
2018-01-11 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1337.1	2018-01-11 11:46:16
2018-01-11 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1310.2	2018-01-11 12:46:15
2018-01-11 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1330.7	2018-01-11 13:46:15
2018-01-11 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1315.8	2018-01-11 15:01:18
2018-01-11 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1319.7	2018-01-11 15:46:18
2018-01-11 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1349.1	2018-01-11 16:46:18
2018-01-11 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1339.0	2018-01-11 17:46:27
2018-01-11 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1307.0	2018-01-11 18:46:16
2018-01-11 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1270.5	2018-01-11 19:46:10
2018-01-11 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1229.4	2018-01-11 20:46:17
2018-01-11 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1168.1	2018-01-11 21:46:11
2018-01-11 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1087.0	2018-01-11 22:46:13
2018-01-11 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	998.1	2018-01-11 23:46:15
2018-01-11 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	943.0	2018-01-12 00:46:13
2018-01-11 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	915.0	2018-01-12 01:46:13
2018-01-12 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	898.0	2018-01-12 02:46:15
2018-01-12 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	893.3	2018-01-12 03:46:14
2018-01-12 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	902.5	2018-01-12 04:46:12
2018-01-12 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	943.9	2018-01-12 05:46:16
2018-01-12 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1079.9	2018-01-12 06:46:14
2018-01-12 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1241.5	2018-01-12 07:46:13
2018-01-12 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1356.6	2018-01-12 08:46:17
2018-01-12 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1365.5	2018-01-12 09:46:21
2018-01-12 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1360.9	2018-01-12 10:46:15
2018-01-12 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1349.7	2018-01-12 11:46:14
2018-01-12 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1333.8	2018-01-12 12:46:14
2018-01-12 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1348.8	2018-01-12 13:46:13
2018-01-12 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1326.6	2018-01-12 14:46:37
2018-01-12 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1322.9	2018-01-12 15:46:10
2018-01-12 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1358.1	2018-01-12 16:46:12
2018-01-12 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1362.8	2018-01-12 17:46:10
2018-01-12 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1330.6	2018-01-12 18:46:16
2018-01-12 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1296.8	2018-01-12 19:46:11
2018-01-12 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1253.4	2018-01-12 20:46:09
2018-01-12 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1201.7	2018-01-12 21:46:12
2018-01-12 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1126.1	2018-01-12 22:46:13
2018-01-12 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1048.7	2018-01-12 23:46:09
2018-01-12 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	995.7	2018-01-13 00:46:11
2018-01-12 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	962.6	2018-01-13 01:46:09
2018-01-13 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	936.3	2018-01-13 02:46:13
2018-01-13 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	924.9	2018-01-13 03:46:12
2018-01-13 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	924.1	2018-01-13 04:46:14
2018-01-13 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	941.8	2018-01-13 05:46:14
2018-01-13 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	979.1	2018-01-13 06:46:11
2018-01-13 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1034.5	2018-01-13 07:46:11
2018-01-13 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1104.1	2018-01-13 08:46:14
2018-01-13 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1161.7	2018-01-13 09:46:21
2018-01-13 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1197.9	2018-01-13 10:46:16
2018-01-13 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1202.8	2018-01-13 11:46:15
2018-01-13 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1191.7	2018-01-13 12:46:12
2018-01-13 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1179.3	2018-01-13 13:46:12
2018-01-13 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1168.4	2018-01-13 14:46:13
2018-01-13 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1180.9	2018-01-13 15:46:18
2018-01-13 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1234.9	2018-01-13 16:46:14
2018-01-13 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1272.0	2018-01-13 17:46:16
2018-01-13 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1260.4	2018-01-13 18:46:13
2018-01-13 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1226.2	2018-01-13 19:46:13
2018-01-13 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1185.1	2018-01-13 20:46:12
2018-01-13 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1140.9	2018-01-13 21:46:11
2018-01-13 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1083.1	2018-01-13 22:46:13
2018-01-13 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1010.2	2018-01-13 23:46:15
2018-01-13 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	963.1	2018-01-14 00:46:12
2018-01-13 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	925.9	2018-01-14 01:46:11
2018-01-14 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	906.0	2018-01-14 02:46:12
2018-01-14 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	898.9	2018-01-14 03:46:12
2018-01-14 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	898.4	2018-01-14 04:46:11
2018-01-14 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	910.0	2018-01-14 05:46:13
2018-01-14 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	937.5	2018-01-14 06:46:13
2018-01-14 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	982.3	2018-01-14 07:46:16
2018-01-14 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1038.2	2018-01-14 08:46:16
2018-01-14 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1090.1	2018-01-14 09:46:15
2018-01-14 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1148.4	2018-01-14 10:46:11
2018-01-14 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1156.6	2018-01-14 11:46:14
2018-01-14 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1161.4	2018-01-14 12:46:15
2018-01-14 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1162.9	2018-01-14 13:46:13
2018-01-14 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1162.0	2018-01-14 14:46:15
2018-01-14 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1177.5	2018-01-14 15:46:14
2018-01-14 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1244.1	2018-01-14 16:46:11
2018-01-14 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1279.4	2018-01-14 17:46:13
2018-01-14 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1270.7	2018-01-14 18:46:14
2018-01-14 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1254.8	2018-01-14 19:46:13
2018-01-14 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1217.3	2018-01-14 20:46:13
2018-01-14 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1164.2	2018-01-14 21:46:13
2018-01-14 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1095.2	2018-01-14 22:46:13
2018-01-14 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1014.5	2018-01-14 23:46:12
2018-01-14 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	968.0	2018-01-15 00:46:10
2018-01-14 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	947.0	2018-01-15 01:46:11
2018-01-15 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	931.3	2018-01-15 02:46:12
2018-01-15 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	930.4	2018-01-15 03:46:07
2018-01-15 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	935.9	2018-01-15 04:46:11
2018-01-15 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	993.3	2018-01-15 05:46:14
2018-01-15 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1123.9	2018-01-15 06:46:14
2018-01-15 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1285.6	2018-01-15 07:46:12
2018-01-15 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1415.9	2018-01-15 08:46:17
2018-01-15 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1438.8	2018-01-15 09:46:19
2018-01-15 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1434.4	2018-01-15 10:46:14
2018-01-15 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1434.9	2018-01-15 11:46:15
2018-01-15 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1414.6	2018-01-15 12:46:16
2018-01-15 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1437.7	2018-01-15 13:46:17
2018-01-15 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1399.7	2018-01-15 14:46:16
2018-01-15 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1357.8	2018-01-15 15:46:14
2018-01-15 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1372.8	2018-01-15 16:46:14
2018-01-15 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1388.1	2018-01-15 17:46:14
2018-01-15 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1405.1	2018-01-15 18:46:11
2018-01-15 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1308.1	2018-01-15 19:46:12
2018-01-15 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1329.1	2018-01-15 20:46:12
2018-01-15 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1355.3	2018-01-15 21:46:15
2018-01-15 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1233.1	2018-01-15 22:46:13
2018-01-15 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1242.9	2018-01-15 23:46:15
2018-01-15 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1147.1	2018-01-16 00:46:11
2018-01-15 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	934.5	2018-01-16 01:46:10
2018-01-16 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	887.1	2018-01-16 02:46:12
2018-01-16 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	859.3	2018-01-16 03:46:12
2018-01-16 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	839.1	2018-01-16 04:46:12
2018-01-16 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	842.6	2018-01-16 05:46:09
2018-01-16 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	859.3	2018-01-16 06:46:13
2018-01-16 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1164.3	2018-01-16 07:46:14
2018-01-16 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1432.8	2018-01-16 08:46:14
2018-01-16 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1450.9	2018-01-16 09:46:20
2018-01-16 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1434.1	2018-01-16 10:46:16
2018-01-16 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1413.5	2018-01-16 11:46:16
2018-01-16 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1382.3	2018-01-16 12:46:15
2018-01-16 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1403.8	2018-01-16 13:46:11
2018-01-16 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1389.5	2018-01-16 14:46:11
2018-01-16 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1394.3	2018-01-16 15:46:11
2018-01-16 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1422.5	2018-01-16 16:46:10
2018-01-16 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1452.5	2018-01-16 17:46:11
2018-01-16 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1421.3	2018-01-16 18:46:12
2018-01-16 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1387.7	2018-01-16 19:46:16
2018-01-16 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1349.3	2018-01-16 20:46:15
2018-01-16 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1285.5	2018-01-16 21:46:13
2018-01-16 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1198.3	2018-01-16 22:46:12
2018-01-16 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1105.6	2018-01-16 23:46:07
2018-01-16 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1053.9	2018-01-17 00:46:10
2018-01-16 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1030.4	2018-01-17 01:46:09
2018-01-17 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1019.1	2018-01-17 02:46:10
2018-01-17 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1014.3	2018-01-17 03:46:14
2018-01-17 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1024.2	2018-01-17 04:46:12
2018-01-17 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1069.7	2018-01-17 05:46:11
2018-01-17 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1203.2	2018-01-17 06:46:14
2018-01-17 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1356.1	2018-01-17 07:46:17
2018-01-17 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1465.7	2018-01-17 08:46:11
2018-01-17 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1476.2	2018-01-17 09:46:18
2018-01-17 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1479.7	2018-01-17 10:46:11
2018-01-17 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1469.1	2018-01-17 11:46:16
2018-01-17 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1453.1	2018-01-17 12:46:10
2018-01-17 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1473.9	2018-01-17 13:46:13
2018-01-17 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1462.9	2018-01-17 14:46:10
2018-01-17 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1465.4	2018-01-17 15:46:08
2018-01-17 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1483.9	2018-01-17 16:46:16
2018-01-17 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1485.4	2018-01-17 18:01:27
2018-01-17 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1456.9	2018-01-17 20:31:21
2018-01-17 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1404.7	2018-01-17 20:31:21
2018-01-17 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1354.7	2018-01-17 21:16:15
2018-01-17 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1294.2	2018-01-17 21:46:13
2018-01-17 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1198.4	2018-01-17 22:46:14
2018-01-17 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1106.6	2018-01-17 23:46:12
2018-01-17 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1041.6	2018-01-18 00:46:11
2018-01-17 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	996.6	2018-01-18 01:46:18
2018-01-18 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	980.8	2018-01-18 02:46:12
2018-01-18 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	981.3	2018-01-18 03:46:15
2018-01-18 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	994.3	2018-01-18 04:46:10
2018-01-18 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1035.4	2018-01-18 05:46:15
2018-01-18 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1163.1	2018-01-18 06:46:13
2018-01-18 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1315.7	2018-01-18 07:46:12
2018-01-18 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1422.4	2018-01-18 08:46:16
2018-01-18 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1439.5	2018-01-18 09:46:23
2018-01-18 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1425.0	2018-01-18 10:46:15
2018-01-18 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1405.1	2018-01-18 11:46:19
2018-01-18 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1385.0	2018-01-18 12:46:17
2018-01-18 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1406.2	2018-01-18 13:46:19
2018-01-18 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1396.2	2018-01-18 14:46:14
2018-01-18 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1402.5	2018-01-18 15:46:18
2018-01-18 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1425.8	2018-01-18 17:01:18
2018-01-18 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1437.4	2018-01-18 17:46:32
2018-01-18 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1403.3	2018-01-18 18:46:14
2018-01-18 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1364.0	2018-01-18 19:46:12
2018-01-18 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1317.7	2018-01-18 20:46:14
2018-01-18 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1261.2	2018-01-18 21:46:16
2018-01-18 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1171.3	2018-01-18 22:46:12
2018-01-18 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1080.3	2018-01-18 23:46:16
2018-01-18 22:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1020.5	2018-01-19 00:46:13
2018-01-18 23:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	986.9	2018-01-19 01:46:12
2018-01-19 00:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	965.6	2018-01-19 02:46:08
2018-01-19 01:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	956.4	2018-01-19 03:46:13
2018-01-19 02:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	965.2	2018-01-19 04:46:15
2018-01-19 03:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1007.1	2018-01-19 05:46:15
2018-01-19 04:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1136.6	2018-01-19 06:46:20
2018-01-19 05:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1279.3	2018-01-19 07:46:15
2018-01-19 06:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1373.9	2020-01-06 15:17:14
2018-01-19 07:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1384.5	2020-01-06 15:17:14
2018-01-19 08:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1360.4	2020-01-06 15:17:14
2018-01-19 09:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1371.6	2020-01-06 15:17:14
2018-01-19 10:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1352.2	2020-01-06 15:17:14
2018-01-19 11:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1372.7	2020-01-06 15:17:14
2018-01-19 12:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1350.8	2018-01-19 14:46:16
2018-01-19 13:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1339.7	2018-01-19 15:46:34
2018-01-19 14:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1356.0	2018-01-19 16:46:14
2018-01-19 15:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1374.8	2018-01-19 17:46:13
2018-01-19 16:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1344.2	2018-01-19 18:46:15
2018-01-19 17:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1305.6	2018-01-19 19:46:18
2018-01-19 18:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1264.0	2018-01-19 20:46:14
2018-01-19 19:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1206.7	2018-01-19 21:46:12
2018-01-19 20:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1127.2	2018-01-19 22:46:13
2018-01-19 21:00:00	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	1046.3	2018-01-19 23:46:13
