DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-12-02 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8048.1	2019-03-01 04:15:48
2018-12-02 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7820.7	2019-03-01 04:15:48
2018-12-02 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7594.8	2019-03-01 04:15:48
2018-12-02 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7460.3	2019-03-01 04:15:48
2018-12-02 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7490.7	2019-03-01 04:15:48
2018-12-02 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7804.2	2019-03-01 04:15:48
2018-12-02 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8050.9	2019-03-01 04:15:48
2018-12-02 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8037.0	2019-03-01 04:15:48
2018-12-02 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7728.3	2019-03-01 04:15:48
2018-12-02 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7432.9	2019-03-01 04:15:48
2018-12-02 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7079.9	2019-03-01 04:15:48
2018-12-02 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7188.3	2019-03-01 04:15:48
2018-12-02 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6751.3	2019-03-01 04:15:48
2018-12-02 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6538.6	2019-03-01 04:15:48
2018-12-03 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6332.8	2019-03-01 04:15:48
2018-12-03 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6234.4	2019-03-01 04:15:48
2018-12-03 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6164.2	2019-03-01 04:15:48
2018-12-03 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6421.1	2019-03-01 04:15:48
2018-12-03 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7150.3	2019-03-01 04:15:48
2018-12-03 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8366.1	2019-03-01 04:15:48
2018-12-03 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9410.8	2019-03-01 04:15:48
2018-12-03 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9696.4	2019-03-01 04:15:48
2018-12-03 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9700.5	2019-03-01 04:15:48
2018-12-03 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9739.7	2019-03-01 04:15:48
2018-12-03 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9764.3	2019-03-01 04:15:48
2018-12-03 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9595.5	2019-03-01 04:15:48
2018-12-03 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9446.0	2019-03-01 04:15:48
2018-12-03 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9412.3	2019-03-01 04:15:48
2018-12-03 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9545.2	2019-03-01 04:15:48
2018-12-03 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9885.8	2019-03-01 04:15:48
2018-12-03 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10005.4	2019-03-01 04:15:48
2018-12-03 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9778.0	2019-03-01 04:15:48
2018-12-03 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9195.4	2019-03-01 04:15:48
2018-12-03 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8604.2	2019-03-01 04:15:48
2018-12-03 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7969.0	2019-03-01 04:15:48
2018-12-03 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7749.8	2019-03-01 04:15:48
2018-12-03 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7292.0	2019-03-01 04:15:48
2018-12-03 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6845.8	2019-03-01 04:15:48
2018-12-04 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6570.2	2019-03-01 04:15:49
2018-12-04 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6412.7	2019-03-01 04:15:49
2018-12-04 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6244.6	2019-03-01 04:15:49
2018-12-04 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6426.9	2019-03-01 04:15:49
2018-12-04 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7133.6	2019-03-01 04:15:49
2018-12-04 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8355.4	2019-03-01 04:15:49
2018-12-04 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9347.5	2019-03-01 04:15:49
2018-12-04 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9492.7	2019-03-01 04:15:49
2018-12-04 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9421.8	2019-03-01 04:15:49
2018-12-04 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9474.5	2019-03-01 04:15:49
2018-12-04 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9520.8	2019-03-01 04:15:49
2018-12-04 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9357.1	2019-03-01 04:15:49
2018-12-04 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9420.2	2019-03-01 04:15:49
2018-12-04 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9512.6	2019-03-01 04:15:49
2018-12-04 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9562.4	2019-03-01 04:15:49
2018-12-04 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9790.4	2019-03-01 04:15:49
2018-12-04 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9919.9	2019-03-01 04:15:49
2018-12-04 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9701.7	2019-03-01 04:15:49
2018-12-04 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9073.9	2019-03-01 04:15:49
2018-12-04 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8543.8	2019-03-01 04:15:49
2018-12-04 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8009.2	2019-03-01 04:15:49
2018-12-04 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7768.6	2019-03-01 04:15:49
2018-12-04 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7254.9	2019-03-01 04:15:49
2018-12-04 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6880.0	2019-03-01 04:15:49
2018-12-05 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6625.1	2019-03-01 04:15:49
2018-12-05 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6524.3	2019-03-01 04:15:49
2018-12-05 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6456.2	2019-03-01 04:15:49
2018-12-05 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6620.0	2019-03-01 04:15:49
2018-12-05 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7308.9	2019-03-01 04:15:49
2018-12-05 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8536.4	2019-03-01 04:15:49
2018-12-05 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9519.6	2019-03-01 04:15:49
2018-12-05 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9677.8	2019-03-01 04:15:49
2018-12-05 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9586.6	2019-03-01 04:15:49
2018-12-05 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9590.3	2019-03-01 04:15:49
2018-12-05 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9558.5	2019-03-01 04:15:49
2018-12-05 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9407.3	2019-03-01 04:15:49
2018-12-05 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9387.9	2019-03-01 04:15:49
2018-12-05 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9389.4	2019-03-01 04:15:49
2018-12-05 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9512.0	2019-03-01 04:15:49
2018-12-05 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9845.3	2019-03-01 04:15:49
2018-12-05 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9998.5	2019-03-01 04:15:49
2018-12-05 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9741.8	2019-03-01 04:15:49
2018-12-05 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9219.7	2019-03-01 04:15:49
2018-12-05 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8652.7	2019-03-01 04:15:49
2018-12-05 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8066.3	2019-03-01 04:15:49
2018-12-05 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7804.1	2019-03-01 04:15:49
2018-12-05 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7272.1	2019-03-01 04:15:49
2018-12-05 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6938.3	2019-03-01 04:15:49
2018-12-06 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6650.6	2019-03-01 04:15:50
2018-12-06 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6566.1	2019-03-01 04:15:50
2018-12-06 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6445.5	2019-03-01 04:15:50
2018-12-06 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6584.6	2019-03-01 04:15:50
2018-12-06 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7334.0	2019-03-01 04:15:50
2018-12-06 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8521.0	2019-03-01 04:15:50
2018-12-06 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9583.2	2019-03-01 04:15:50
2018-12-06 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9777.0	2019-03-01 04:15:50
2018-12-06 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9696.0	2019-03-01 04:15:50
2018-12-06 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9793.0	2019-03-01 04:15:50
2018-12-06 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9914.3	2019-03-01 04:15:50
2018-12-06 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9753.8	2019-03-01 04:15:50
2018-12-06 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9769.8	2019-03-01 04:15:50
2018-12-06 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9752.2	2019-03-01 04:15:50
2018-12-06 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9751.9	2019-03-01 04:15:50
2018-12-06 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9979.8	2019-03-01 04:15:50
2018-12-06 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10049.6	2019-03-01 04:15:50
2018-12-06 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9726.7	2019-03-01 04:15:50
2018-12-06 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9152.6	2019-03-01 04:15:50
2018-12-06 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8574.3	2019-03-01 04:15:50
2018-12-06 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7995.2	2019-03-01 04:15:50
2018-12-06 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7737.5	2019-03-01 04:15:50
2018-12-06 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7190.1	2019-03-01 04:15:50
2018-12-06 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6802.8	2019-03-01 04:15:50
2018-12-07 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6536.3	2019-03-01 04:15:47
2018-12-07 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6358.6	2019-03-01 04:15:47
2018-12-07 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6261.3	2019-03-01 04:15:47
2018-12-07 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6435.2	2019-03-01 04:15:47
2018-12-07 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7114.2	2019-03-01 04:15:47
2018-12-07 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8304.5	2019-03-01 04:15:47
2018-12-07 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9329.7	2019-03-01 04:15:47
2018-12-07 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9580.8	2019-03-01 04:15:47
2018-12-07 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9546.3	2019-03-01 04:15:47
2018-12-07 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9537.9	2019-03-01 04:15:47
2018-12-07 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9386.4	2019-03-01 04:15:47
2018-12-07 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9091.0	2019-03-01 04:15:47
2018-12-07 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8906.6	2019-03-01 04:15:47
2018-12-07 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8780.5	2019-03-01 04:15:47
2018-12-07 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8827.4	2019-03-01 04:15:47
2018-12-07 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9271.4	2019-03-01 04:15:47
2018-12-07 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9507.4	2019-03-01 04:15:47
2018-12-07 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9218.4	2019-03-01 04:15:47
2018-12-07 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8647.8	2019-03-01 04:15:47
2018-12-07 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8109.1	2019-03-01 04:15:47
2018-12-07 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7558.6	2019-03-01 04:15:47
2018-12-07 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7396.0	2019-03-01 04:15:47
2018-12-07 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6917.4	2019-03-01 04:15:47
2018-12-07 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6476.6	2019-03-01 04:15:47
2018-12-08 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6213.5	2019-03-01 04:15:47
2018-12-08 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5957.0	2019-03-01 04:15:47
2018-12-08 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5803.7	2019-03-01 04:15:47
2018-12-08 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5806.9	2019-03-01 04:15:47
2018-12-08 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5977.4	2019-03-01 04:15:47
2018-12-08 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6311.6	2019-03-01 04:15:47
2018-12-08 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6986.0	2019-03-01 04:15:47
2018-12-08 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7498.8	2019-03-01 04:15:47
2018-12-08 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7880.9	2019-03-01 04:15:47
2018-12-08 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8098.6	2019-03-01 04:15:47
2018-12-08 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8105.3	2019-03-01 04:15:47
2018-12-08 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7904.8	2019-03-01 04:15:47
2018-12-08 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7700.7	2019-03-01 04:15:47
2018-12-08 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7526.7	2019-03-01 04:15:47
2018-12-08 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7594.2	2019-03-01 04:15:47
2018-12-08 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8003.1	2019-03-01 04:15:47
2018-12-08 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8279.6	2019-03-01 04:15:47
2018-12-08 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8109.3	2019-03-01 04:15:47
2018-12-08 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7711.1	2019-03-01 04:15:47
2018-12-08 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7343.8	2019-03-01 04:15:47
2018-12-08 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6940.9	2019-03-01 04:15:47
2018-12-08 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6853.1	2019-03-01 04:15:47
2018-12-08 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6410.2	2019-03-01 04:15:47
2018-12-08 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6034.8	2019-03-01 04:15:47
2018-12-09 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5738.1	2019-03-01 04:15:47
2018-12-09 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5688.5	2019-03-01 04:15:47
2018-12-09 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5497.8	2019-03-01 04:15:47
2018-12-09 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5532.4	2019-03-01 04:15:47
2018-12-09 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5646.3	2019-03-01 04:15:47
2018-12-09 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5868.0	2019-03-01 04:15:47
2018-12-09 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6432.5	2019-03-01 04:15:47
2018-12-09 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6827.6	2019-03-01 04:15:47
2018-12-09 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7232.5	2019-03-01 04:15:47
2018-12-09 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7582.4	2019-03-01 04:15:47
2018-12-09 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7702.2	2019-03-01 04:15:47
2018-12-09 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7566.0	2019-03-01 04:15:47
2018-12-09 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7415.6	2019-03-01 04:15:47
2018-12-09 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7294.7	2019-03-01 04:15:47
2018-12-09 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7317.0	2019-03-01 04:15:47
2018-12-09 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7593.4	2019-03-01 04:15:47
2018-12-09 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7877.2	2019-03-01 04:15:47
2018-12-09 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7925.7	2019-03-01 04:15:47
2018-12-09 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7566.1	2019-03-01 04:15:47
2018-12-09 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7291.5	2019-03-01 04:15:47
2018-12-09 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6974.6	2019-03-01 04:15:47
2018-12-09 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7004.4	2019-03-01 04:15:47
2018-12-09 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6631.6	2019-03-01 04:15:47
2018-12-09 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6381.5	2019-03-01 04:15:47
2018-12-10 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6165.9	2019-03-01 04:15:48
2018-12-10 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6071.1	2019-03-01 04:15:48
2018-12-10 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6057.1	2019-03-01 04:15:48
2018-12-10 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6241.2	2019-03-01 04:15:48
2018-12-10 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7054.9	2019-03-01 04:15:48
2018-12-10 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8325.7	2019-03-01 04:15:48
2018-12-10 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9381.5	2019-03-01 04:15:48
2018-12-10 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9642.8	2019-03-01 04:15:48
2018-12-10 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9742.0	2019-03-01 04:15:48
2018-12-10 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9819.9	2019-03-01 04:15:48
2018-12-10 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9886.1	2019-03-01 04:15:48
2018-12-10 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9788.1	2019-03-01 04:15:48
2018-12-10 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9779.0	2019-03-01 04:15:48
2018-12-10 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9756.3	2019-03-01 04:15:48
2018-12-10 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9901.0	2019-03-01 04:15:48
2018-12-10 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10139.0	2019-03-01 04:15:48
2018-12-10 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10266.9	2019-03-01 04:15:48
2018-12-10 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10061.7	2019-03-01 04:15:48
2018-12-10 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9486.9	2019-03-01 04:15:48
