DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-06-10 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6005.3	2018-09-01 04:16:11
2018-06-10 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6147.1	2018-09-01 04:16:11
2018-06-10 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6134.1	2018-09-01 04:16:11
2018-06-10 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6184.8	2018-09-01 04:16:11
2018-06-10 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6210.1	2018-09-01 04:16:11
2018-06-10 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6247.5	2018-09-01 04:16:11
2018-06-10 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5801.2	2018-09-01 04:16:11
2018-06-10 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5514.4	2018-09-01 04:16:11
2018-06-10 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5183.2	2018-09-01 04:16:11
2018-06-11 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5133.1	2018-09-01 04:16:14
2018-06-11 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5052.2	2018-09-01 04:16:14
2018-06-11 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5160.3	2018-09-01 04:16:14
2018-06-11 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5738.7	2018-09-01 04:16:14
2018-06-11 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6974.5	2018-09-01 04:16:14
2018-06-11 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7899.2	2018-09-01 04:16:14
2018-06-11 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8280.1	2018-09-01 04:16:14
2018-06-11 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8390.3	2018-09-01 04:16:14
2018-06-11 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8542.1	2018-09-01 04:16:14
2018-06-11 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8645.9	2018-09-01 04:16:14
2018-06-11 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8480.5	2018-09-01 04:16:14
2018-06-11 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8511.2	2018-09-01 04:16:14
2018-06-11 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8416.4	2018-09-01 04:16:14
2018-06-11 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8372.7	2018-09-01 04:16:14
2018-06-11 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8265.5	2018-09-01 04:16:14
2018-06-11 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8294.3	2018-09-01 04:16:14
2018-06-11 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8247.2	2018-09-01 04:16:14
2018-06-11 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7903.5	2018-09-01 04:16:14
2018-06-11 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7607.7	2018-09-01 04:16:14
2018-06-11 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7373.7	2018-09-01 04:16:14
2018-06-11 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6996.9	2018-09-01 04:16:14
2018-06-11 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6449.5	2018-09-01 04:16:14
2018-06-11 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6076.4	2018-09-01 04:16:14
2018-06-11 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5746.9	2018-09-01 04:16:14
2018-06-12 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5586.2	2018-09-01 04:16:13
2018-06-12 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5448.3	2018-09-01 04:16:13
2018-06-12 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5558.2	2018-09-01 04:16:13
2018-06-12 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6021.6	2018-09-01 04:16:13
2018-06-12 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7104.5	2018-09-01 04:16:13
2018-06-12 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8002.8	2018-09-01 04:16:13
2018-06-12 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8348.5	2018-09-01 04:16:13
2018-06-12 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8419.6	2018-09-01 04:16:13
2018-06-12 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8554.8	2018-09-01 04:16:13
2018-06-12 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8696.6	2018-09-01 04:16:13
2018-06-12 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8555.4	2018-09-01 04:16:13
2018-06-12 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8526.3	2018-09-01 04:16:13
2018-06-12 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8523.7	2018-09-01 04:16:13
2018-06-12 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8542.3	2018-09-01 04:16:13
2018-06-12 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8478.1	2018-09-01 04:16:13
2018-06-12 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8461.9	2018-09-01 04:16:13
2018-06-12 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8180.2	2018-09-01 04:16:13
2018-06-12 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7792.9	2018-09-01 04:16:13
2018-06-12 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7491.5	2018-09-01 04:16:13
2018-06-12 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7054.9	2018-09-01 04:16:13
2018-06-12 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6787.0	2018-09-01 04:16:13
2018-06-12 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6262.7	2018-09-01 04:16:13
2018-06-12 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5925.4	2018-09-01 04:16:13
2018-06-12 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5604.1	2018-09-01 04:16:13
2018-06-13 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5555.5	2018-09-01 04:16:14
2018-06-13 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5429.1	2018-09-01 04:16:14
2018-06-13 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5514.6	2018-09-01 04:16:14
2018-06-13 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5996.8	2018-09-01 04:16:14
2018-06-13 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7050.2	2018-09-01 04:16:14
2018-06-13 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8012.0	2018-09-01 04:16:14
2018-06-13 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8379.4	2018-09-01 04:16:14
2018-06-13 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8456.6	2018-09-01 04:16:14
2018-06-13 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8699.2	2018-09-01 04:16:14
2018-06-13 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8881.1	2018-09-01 04:16:14
2018-06-13 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8677.7	2018-09-01 04:16:14
2018-06-13 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8665.2	2018-09-01 04:16:14
2018-06-13 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8615.9	2018-09-01 04:16:14
2018-06-13 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8546.4	2018-09-01 04:16:14
2018-06-13 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8401.5	2018-09-01 04:16:14
2018-06-13 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8411.1	2018-09-01 04:16:14
2018-06-13 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8252.8	2018-09-01 04:16:14
2018-06-13 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7833.7	2018-09-01 04:16:14
2018-06-13 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7491.2	2018-09-01 04:16:14
2018-06-13 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7128.3	2018-09-01 04:16:14
2018-06-13 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6825.8	2018-09-01 04:16:14
2018-06-13 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6278.3	2018-09-01 04:16:14
2018-06-13 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5949.5	2018-09-01 04:01:16
2018-06-13 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5614.9	2018-09-01 04:01:16
2018-06-14 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5507.1	2018-09-01 04:01:16
2018-06-14 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5369.4	2018-09-01 04:01:16
2018-06-14 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5504.0	2018-09-01 04:01:16
2018-06-14 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6014.5	2018-09-01 04:01:16
2018-06-14 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7074.1	2018-09-01 04:01:16
2018-06-14 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7980.1	2018-09-01 04:01:16
2018-06-14 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8334.0	2018-09-01 04:01:16
2018-06-14 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8336.3	2018-09-01 04:01:16
2018-06-14 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8435.8	2018-09-01 04:01:16
2018-06-14 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8574.6	2018-09-01 04:01:16
2018-06-14 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8298.7	2018-09-01 04:01:16
2018-06-14 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8205.3	2018-09-01 04:01:16
2018-06-14 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8064.6	2018-09-01 04:01:16
2018-06-14 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8022.9	2018-09-01 04:01:16
2018-06-14 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7913.4	2018-09-01 04:01:16
2018-06-14 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7899.6	2018-09-01 04:01:16
2018-06-14 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7783.7	2018-09-01 04:01:16
2018-06-14 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7523.9	2018-09-01 04:01:16
2018-06-14 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7279.8	2018-09-01 04:01:16
2018-06-14 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6999.0	2018-09-01 04:01:16
2018-06-14 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6726.3	2018-09-01 04:01:16
2018-06-14 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6169.1	2018-09-01 04:01:16
2018-06-14 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5841.5	2018-09-01 04:16:08
2018-06-14 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5539.6	2018-09-01 04:16:08
2018-06-15 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5423.7	2018-09-01 04:16:05
2018-06-15 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5277.2	2018-09-01 04:16:05
2018-06-15 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5426.9	2018-09-01 04:16:05
2018-06-15 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5878.8	2018-09-01 04:16:05
2018-06-15 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6878.0	2018-09-01 04:16:05
2018-06-15 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7771.6	2018-09-01 04:16:05
2018-06-15 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8064.9	2018-09-01 04:16:05
2018-06-15 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8089.7	2018-09-01 04:16:05
2018-06-15 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8166.1	2018-09-01 04:16:05
2018-06-15 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8203.0	2018-09-01 04:16:05
2018-06-15 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8016.4	2018-09-01 04:16:05
2018-06-15 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7854.3	2018-09-01 04:16:05
2018-06-15 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7677.3	2018-09-01 04:16:05
2018-06-15 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7514.2	2018-09-01 04:16:05
2018-06-15 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7479.5	2018-09-01 04:16:05
2018-06-15 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7472.9	2018-09-01 04:16:05
2018-06-15 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7404.1	2018-09-01 04:16:05
2018-06-15 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7088.3	2018-09-01 04:16:05
2018-06-15 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6838.2	2018-09-01 04:16:05
2018-06-15 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6619.9	2018-09-01 04:16:05
2018-06-15 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6414.6	2018-09-01 04:16:05
2018-06-15 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5939.9	2018-09-01 04:16:05
2018-06-15 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5599.9	2018-09-01 04:16:05
2018-06-15 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5262.2	2018-09-01 04:16:05
2018-06-16 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5099.4	2018-09-01 04:16:06
2018-06-16 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4921.8	2018-09-01 04:16:06
2018-06-16 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4919.4	2018-09-01 04:16:06
2018-06-16 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5007.2	2018-09-01 04:16:06
2018-06-16 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5392.2	2018-09-01 04:16:06
2018-06-16 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5949.6	2018-09-01 04:16:06
2018-06-16 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6409.6	2018-09-01 04:16:06
2018-06-16 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6641.9	2018-09-01 04:16:06
2018-06-16 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6813.4	2018-09-01 04:16:06
2018-06-16 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6903.6	2018-09-01 04:16:06
2018-06-16 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6762.0	2018-09-01 04:16:06
2018-06-16 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6571.2	2018-09-01 04:16:06
2018-06-16 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6404.5	2018-09-01 04:16:06
2018-06-16 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6379.3	2018-09-01 04:16:06
2018-06-16 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6283.4	2018-09-01 04:16:06
2018-06-16 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6335.5	2018-09-01 04:16:06
2018-06-16 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6269.3	2018-09-01 04:16:06
2018-06-16 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5983.4	2018-09-01 04:16:06
2018-06-16 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5923.7	2018-09-01 04:16:06
2018-06-16 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5841.5	2018-09-01 04:16:06
2018-06-16 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5772.8	2018-09-01 04:16:06
2018-06-16 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5351.0	2018-09-01 04:16:06
2018-06-16 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5073.0	2018-09-01 04:16:06
2018-06-16 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4773.9	2018-09-01 04:16:06
2018-06-17 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4726.5	2018-09-01 04:16:09
2018-06-17 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4597.1	2018-09-01 04:16:09
2018-06-17 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4579.6	2018-09-01 04:16:09
2018-06-17 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4559.3	2018-09-01 04:16:09
2018-06-17 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4743.0	2018-09-01 04:16:09
2018-06-17 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5228.9	2018-09-01 04:16:09
2018-06-17 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5576.0	2018-09-01 04:16:09
2018-06-17 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5812.1	2018-09-01 04:16:09
2018-06-17 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5970.0	2018-09-01 04:16:09
2018-06-17 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6175.2	2018-09-01 04:16:09
2018-06-17 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6068.3	2018-09-01 04:16:09
2018-06-17 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5967.2	2018-09-01 04:16:09
2018-06-17 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5815.4	2018-09-01 04:16:09
2018-06-17 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5743.2	2018-09-01 04:16:09
2018-06-17 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5803.1	2018-09-01 04:16:09
2018-06-17 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5966.2	2018-09-01 04:16:09
2018-06-17 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6094.1	2018-09-01 04:16:09
2018-06-17 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5989.7	2018-09-01 04:16:09
2018-06-17 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5984.0	2018-09-01 04:16:09
2018-06-17 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5983.9	2018-09-01 04:16:09
2018-06-17 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5982.6	2018-09-01 04:16:09
2018-06-17 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5604.1	2018-09-01 04:16:09
2018-06-17 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5351.7	2018-09-01 04:16:09
2018-06-17 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5172.5	2018-09-01 04:16:09
2018-06-18 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5095.8	2018-09-01 04:16:13
2018-06-18 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4993.4	2018-09-01 04:16:13
2018-06-18 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5108.1	2018-09-01 04:16:13
2018-06-18 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5669.4	2018-09-01 04:16:13
2018-06-18 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6832.6	2018-09-01 04:16:13
2018-06-18 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7755.8	2018-09-01 04:16:13
2018-06-18 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8137.9	2018-09-01 04:16:13
2018-06-18 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8174.7	2018-09-01 04:16:13
2018-06-18 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8303.1	2018-09-01 04:16:13
2018-06-18 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8464.6	2018-09-01 04:16:13
2018-06-18 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8291.2	2018-09-01 04:16:13
2018-06-18 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8255.8	2018-09-01 04:16:13
2018-06-18 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8189.0	2018-09-01 04:16:13
2018-06-18 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8128.3	2018-09-01 04:16:13
2018-06-18 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8052.3	2018-09-01 04:16:13
2018-06-18 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8043.3	2018-09-01 04:16:13
2018-06-18 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7944.2	2018-09-01 04:16:13
2018-06-18 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7651.9	2018-09-01 04:16:13
2018-06-18 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7313.1	2018-09-01 04:16:13
2018-06-18 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7079.1	2018-09-01 04:16:13
2018-06-18 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6770.1	2018-09-01 04:16:13
2018-06-18 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6192.8	2018-09-01 04:16:13
2018-06-18 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5918.6	2018-09-01 04:16:13
2018-06-18 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5619.5	2018-09-01 04:16:13
2018-06-19 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5488.9	2018-09-01 04:16:05
2018-06-19 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5338.7	2018-09-01 04:16:05
2018-06-19 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5435.0	2018-09-01 04:16:05
2018-06-19 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5932.8	2018-09-01 04:16:05
2018-06-19 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6947.0	2018-09-01 04:16:05
2018-06-19 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7839.9	2018-09-01 04:16:05
2018-06-19 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8267.2	2018-09-01 04:16:05
2018-06-19 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8256.2	2018-09-01 04:16:05
2018-06-19 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8330.9	2018-09-01 04:16:05
2018-06-19 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8463.0	2018-09-01 04:16:05
2018-06-19 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8261.8	2018-09-01 04:16:05
2018-06-19 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8269.7	2018-09-01 04:16:05
2018-06-19 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8166.2	2018-09-01 04:16:05
2018-06-19 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8109.7	2018-09-01 04:16:05
2018-06-19 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8015.5	2018-09-01 04:16:05
2018-06-19 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7967.2	2018-09-01 04:16:05
2018-06-19 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7932.3	2018-09-01 04:16:05
2018-06-19 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7651.5	2018-09-01 04:16:05
2018-06-19 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7337.5	2018-09-01 04:16:05
2018-06-19 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7107.4	2018-09-01 04:16:05
2018-06-19 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6886.8	2018-09-01 04:16:05
2018-06-19 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6236.5	2018-09-01 04:16:05
2018-06-19 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5876.8	2018-09-01 04:16:05
2018-06-19 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5582.8	2018-09-01 04:16:05
2018-06-20 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5422.9	2018-09-01 04:16:05
2018-06-20 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5302.4	2018-09-01 04:16:05
2018-06-20 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5422.5	2018-09-01 04:16:05
2018-06-20 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5909.2	2018-09-01 04:16:05
2018-06-20 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6938.3	2018-09-01 04:16:05
2018-06-20 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7858.8	2018-09-01 04:16:05
2018-06-20 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8166.9	2018-09-01 04:16:05
2018-06-20 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8208.0	2018-09-01 04:16:05
2018-06-20 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8357.6	2018-09-01 04:16:05
2018-06-20 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8486.3	2018-09-01 04:16:05
2018-06-20 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8259.6	2018-09-01 04:16:05
