DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-01-01 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6953.0	2018-03-20 09:16:21
2018-01-01 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6523.6	2018-03-20 09:16:21
2018-01-01 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6558.7	2018-03-20 09:16:21
2018-01-01 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6200.5	2018-03-20 09:16:21
2018-01-01 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5942.2	2018-04-01 04:01:27
2018-01-02 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5605.9	2018-04-01 04:01:27
2018-01-02 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5478.3	2018-04-01 04:01:27
2018-01-02 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5430.3	2018-04-01 04:01:27
2018-01-02 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5602.3	2018-04-01 04:01:27
2018-01-02 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6208.7	2018-04-01 04:01:27
2018-01-02 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7006.7	2018-04-01 04:01:27
2018-01-02 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7915.0	2018-04-01 04:01:27
2018-01-02 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8401.0	2018-04-01 04:01:27
2018-01-02 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8682.4	2018-04-01 04:01:27
2018-01-02 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8770.2	2018-04-01 04:01:27
2018-01-02 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8876.8	2018-04-01 04:01:27
2018-01-02 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8821.1	2018-04-01 04:01:27
2018-01-02 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8681.1	2018-04-01 04:01:27
2018-01-02 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8610.1	2018-04-01 04:01:27
2018-01-02 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8656.2	2018-04-01 04:01:27
2018-01-02 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8891.3	2018-04-01 04:01:27
2018-01-02 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9273.3	2018-04-01 04:01:27
2018-01-02 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9144.9	2018-04-01 04:01:27
2018-01-02 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8650.8	2018-04-01 04:01:27
2018-01-02 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8091.8	2018-04-01 04:01:27
2018-01-02 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7507.2	2018-04-01 04:01:27
2018-01-02 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7549.0	2018-04-01 04:01:27
2018-01-02 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7003.4	2018-04-01 04:01:27
2018-01-02 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6653.8	2018-04-01 04:16:19
2018-01-03 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6356.9	2018-04-01 04:16:19
2018-01-03 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6200.3	2018-04-01 04:16:19
2018-01-03 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6111.8	2018-04-01 04:16:19
2018-01-03 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6206.2	2018-04-01 04:16:19
2018-01-03 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6780.0	2018-04-01 04:16:19
2018-01-03 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7501.7	2018-04-01 04:16:19
2018-01-03 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8440.1	2018-04-01 04:16:19
2018-01-03 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8824.5	2018-04-01 04:16:19
2018-01-03 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8991.5	2018-04-01 04:16:19
2018-01-03 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9168.3	2018-04-01 04:16:19
2018-01-03 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9251.4	2018-04-01 04:16:19
2018-01-03 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9205.6	2018-04-01 04:16:19
2018-01-03 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9223.2	2018-04-01 04:16:19
2018-01-03 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9156.6	2018-04-01 04:16:19
2018-01-03 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8994.1	2018-04-01 04:16:19
2018-01-03 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9220.4	2018-04-01 04:16:19
2018-01-03 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9474.8	2018-04-01 04:16:19
2018-01-03 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9274.5	2018-04-01 04:16:19
2018-01-03 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8713.0	2018-04-01 04:16:19
2018-01-03 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8246.6	2018-04-01 04:16:19
2018-01-03 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7651.5	2018-04-01 04:16:19
2018-01-03 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7553.2	2018-04-01 04:16:19
2018-01-03 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7064.2	2018-04-01 04:16:19
2018-01-03 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6757.6	2018-04-01 04:01:27
2018-01-04 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6449.5	2018-04-01 04:01:27
2018-01-04 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6239.5	2018-04-01 04:01:27
2018-01-04 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6051.9	2018-04-01 04:01:27
2018-01-04 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6186.3	2018-04-01 04:01:27
2018-01-04 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6728.8	2018-04-01 04:01:27
2018-01-04 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7479.8	2018-04-01 04:01:27
2018-01-04 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8296.4	2018-04-01 04:01:27
2018-01-04 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8694.2	2018-04-01 04:01:27
2018-01-04 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8944.9	2018-04-01 04:01:27
2018-01-04 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9096.8	2018-04-01 04:01:27
2018-01-04 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9241.3	2018-04-01 04:01:27
2018-01-04 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9179.4	2018-04-01 04:01:27
2018-01-04 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9112.3	2018-04-01 04:01:27
2018-01-04 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9009.2	2018-04-01 04:01:27
2018-01-04 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9052.0	2018-04-01 04:01:27
2018-01-04 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9317.6	2018-04-01 04:01:27
2018-01-04 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9469.9	2018-04-01 04:01:27
2018-01-04 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9337.7	2018-04-01 04:01:27
2018-01-04 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8764.5	2018-04-01 04:01:27
2018-01-04 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8157.1	2018-04-01 04:01:27
2018-01-04 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7617.6	2018-04-01 04:01:27
2018-01-04 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7523.0	2018-04-01 04:01:27
2018-01-04 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7077.5	2018-04-01 04:01:27
2018-01-04 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6670.2	2018-04-01 04:16:22
2018-01-05 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6317.4	2018-04-01 04:16:22
2018-01-05 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6144.2	2018-04-01 04:16:22
2018-01-05 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6027.7	2018-04-01 04:16:22
2018-01-05 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6077.8	2018-04-01 04:16:22
2018-01-05 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6574.0	2018-04-01 04:16:22
2018-01-05 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7384.1	2018-04-01 04:16:22
2018-01-05 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8248.7	2018-04-01 04:16:22
2018-01-05 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8647.2	2018-04-01 04:16:22
2018-01-05 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8799.4	2018-04-01 04:16:22
2018-01-05 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8820.6	2018-04-01 04:16:22
2018-01-05 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8787.2	2018-04-01 04:16:22
2018-01-05 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8638.9	2018-04-01 04:16:22
2018-01-05 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8512.2	2018-04-01 04:16:22
2018-01-05 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8504.0	2018-04-01 04:16:22
2018-01-05 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8486.3	2018-04-01 04:16:22
2018-01-05 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8789.4	2018-04-01 04:16:22
2018-01-05 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9095.1	2018-04-01 04:16:22
2018-01-05 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8913.0	2018-04-01 04:16:22
2018-01-05 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8335.4	2018-04-01 04:16:22
2018-01-05 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7783.2	2018-04-01 04:16:22
2018-01-05 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7205.6	2018-04-01 04:16:22
2018-01-05 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7055.0	2018-04-01 04:16:22
2018-01-05 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6675.0	2018-04-01 04:16:22
2018-01-05 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6313.5	2018-04-01 04:16:22
2018-01-06 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6025.7	2018-04-01 04:16:24
2018-01-06 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5856.5	2018-04-01 04:16:24
2018-01-06 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5679.7	2018-04-01 04:16:24
2018-01-06 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5642.7	2018-04-01 04:16:24
2018-01-06 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5885.8	2018-04-01 04:16:24
2018-01-06 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6050.1	2018-04-01 04:16:24
2018-01-06 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6571.9	2018-04-01 04:16:24
2018-01-06 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6909.5	2018-04-01 04:16:24
2018-01-06 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7208.7	2018-04-01 04:16:24
2018-01-06 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7327.3	2018-04-01 04:16:24
2018-01-06 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7418.2	2018-04-01 04:16:24
2018-01-06 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7207.5	2018-04-01 04:16:24
2018-01-06 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6997.5	2018-04-01 04:16:24
2018-01-06 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6858.3	2018-04-01 04:16:24
2018-01-06 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6974.2	2018-04-01 04:16:24
2018-01-06 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7255.0	2018-04-01 04:16:24
2018-01-06 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7711.0	2018-04-01 04:16:24
2018-01-06 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7760.8	2018-04-01 04:16:24
2018-01-06 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7357.9	2018-04-01 04:16:24
2018-01-06 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7056.1	2018-04-01 04:16:24
2018-01-06 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6654.3	2018-04-01 04:16:24
2018-01-06 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6665.9	2018-04-01 04:16:24
2018-01-06 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6302.8	2018-04-01 04:16:24
2018-01-06 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5957.8	2018-04-01 04:01:28
2018-01-07 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5700.1	2018-04-01 04:01:28
2018-01-07 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5546.2	2018-04-01 04:01:28
2018-01-07 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5387.8	2018-04-01 04:01:28
2018-01-07 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5393.1	2018-04-01 04:01:28
2018-01-07 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5614.2	2018-04-01 04:01:28
2018-01-07 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5789.9	2018-04-01 04:01:28
2018-01-07 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6317.6	2018-04-01 04:01:28
2018-01-07 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6661.0	2018-04-01 04:01:28
2018-01-07 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7132.5	2018-04-01 04:01:28
2018-01-07 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7432.3	2018-04-01 04:01:28
2018-01-07 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7617.2	2018-04-01 04:01:28
2018-01-07 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7474.0	2018-04-01 04:01:28
2018-01-07 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7230.8	2018-04-01 04:01:28
2018-01-07 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7044.4	2018-04-01 04:01:28
2018-01-07 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7055.6	2018-04-01 04:01:28
2018-01-07 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7328.1	2018-04-01 04:01:28
2018-01-07 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7711.3	2018-04-01 04:01:28
2018-01-07 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7762.8	2018-04-01 04:01:28
2018-01-07 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7416.8	2018-04-01 04:01:28
2018-01-07 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7085.3	2018-04-01 04:01:28
2018-01-07 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6697.4	2018-04-01 04:01:28
2018-01-07 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6780.5	2018-04-01 04:01:28
2018-01-07 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6395.6	2018-04-01 04:01:28
2018-01-07 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6117.6	2018-04-01 04:16:25
2018-01-08 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5915.1	2018-04-01 04:16:19
2018-01-08 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5842.7	2018-04-01 04:16:19
2018-01-08 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5725.2	2018-04-01 04:16:19
2018-01-08 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5948.0	2018-04-01 04:16:19
2018-01-08 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6739.8	2018-04-01 04:16:19
2018-01-08 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7943.1	2018-04-01 04:16:19
2018-01-08 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9050.9	2018-04-01 04:16:19
2018-01-08 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9416.7	2018-04-01 04:16:19
2018-01-08 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9492.2	2018-04-01 04:16:19
2018-01-08 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9524.4	2018-04-01 04:16:19
2018-01-08 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9573.1	2018-04-01 04:16:19
2018-01-08 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9388.5	2018-04-01 04:16:19
2018-01-08 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9327.6	2018-04-01 04:16:19
2018-01-08 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9270.1	2018-04-01 04:16:19
2018-01-08 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9260.6	2018-04-01 04:16:19
2018-01-08 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9437.5	2018-04-01 04:16:19
2018-01-08 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9632.4	2018-04-01 04:16:19
2018-01-08 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9489.3	2018-04-01 04:16:19
2018-01-08 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8875.8	2018-04-01 04:16:19
2018-01-08 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8322.4	2018-04-01 04:16:19
2018-01-08 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7780.2	2018-04-01 04:16:19
2018-01-08 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7577.6	2018-04-01 04:16:19
2018-01-08 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7112.4	2018-04-01 04:16:19
2018-01-08 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6783.0	2018-04-01 04:16:19
2018-01-09 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6530.0	2018-04-01 04:16:20
2018-01-09 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6412.3	2018-04-01 04:16:20
2018-01-09 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6273.8	2018-04-01 04:16:20
2018-01-09 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6386.1	2018-04-01 04:16:20
2018-01-09 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6981.0	2018-04-01 04:16:20
2018-01-09 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8017.1	2018-04-01 04:16:20
2018-01-09 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9111.6	2018-04-01 04:16:20
2018-01-09 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9441.9	2018-04-01 04:16:20
2018-01-09 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9452.1	2018-04-01 04:16:20
2018-01-09 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9477.8	2018-04-01 04:16:20
2018-01-09 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9557.0	2018-04-01 04:16:20
2018-01-09 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9340.9	2018-04-01 04:16:20
2018-01-09 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9250.6	2018-04-01 04:16:20
2018-01-09 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9184.0	2018-04-01 04:16:20
2018-01-09 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9237.9	2018-04-01 04:16:20
2018-01-09 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9369.9	2018-04-01 04:16:20
2018-01-09 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9638.6	2018-04-01 04:16:20
2018-01-09 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9465.7	2018-04-01 04:16:20
2018-01-09 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8900.1	2018-04-01 04:16:20
2018-01-09 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8344.3	2018-04-01 04:16:20
2018-01-09 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7718.0	2018-04-01 04:16:20
2018-01-09 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7479.7	2018-04-01 04:16:20
2018-01-09 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6924.2	2018-04-01 04:16:20
2018-01-09 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6540.0	2018-04-01 04:01:30
2018-01-10 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6335.8	2018-04-01 04:01:28
2018-01-10 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6246.9	2018-04-01 04:01:28
2018-01-10 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6139.4	2018-04-01 04:01:28
2018-01-10 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6299.2	2018-04-01 04:01:28
2018-01-10 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7000.0	2018-04-01 04:01:28
2018-01-10 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8159.6	2018-04-01 04:01:28
2018-01-10 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9184.3	2018-04-01 04:01:28
2018-01-10 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9577.5	2018-04-01 04:01:28
2018-01-10 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9687.1	2018-04-01 04:01:28
2018-01-10 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9751.4	2018-04-01 04:01:28
2018-01-10 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9672.7	2018-04-01 04:01:28
2018-01-10 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9461.5	2018-04-01 04:01:28
2018-01-10 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9340.8	2018-04-01 04:01:28
2018-01-10 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9250.0	2018-04-01 04:01:28
2018-01-10 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9313.8	2018-04-01 04:01:28
2018-01-10 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9485.9	2018-04-01 04:01:28
2018-01-10 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9810.8	2018-04-01 04:01:28
2018-01-10 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9662.6	2018-04-01 04:01:28
2018-01-10 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9099.7	2018-04-01 04:01:28
