DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-11-03 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6566.7	2019-02-01 04:15:49
2018-11-03 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6164.7	2019-02-01 04:15:49
2018-11-03 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6099.3	2019-02-01 04:15:49
2018-11-03 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5636.3	2019-02-01 04:15:49
2018-11-03 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5304.3	2019-02-01 04:15:49
2018-11-04 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5043.1	2019-02-01 04:15:47
2018-11-04 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4928.7	2019-02-01 04:15:47
2018-11-04 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4767.299999999999	2019-02-01 04:15:47
2018-11-04 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4790.7	2019-02-01 04:15:47
2018-11-04 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4936.9	2019-02-01 04:15:47
2018-11-04 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5171.5	2019-02-01 04:15:47
2018-11-04 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5626.700000000001	2019-02-01 04:15:47
2018-11-04 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6024.8	2019-02-01 04:15:47
2018-11-04 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6334.9	2019-02-01 04:15:47
2018-11-04 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6586.200000000001	2019-02-01 04:15:47
2018-11-04 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6769.4	2019-02-01 04:15:47
2018-11-04 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6544.8	2019-02-01 04:15:47
2018-11-04 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6301.6	2019-02-01 04:15:47
2018-11-04 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6177.5	2019-02-01 04:15:47
2018-11-04 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6177.7	2019-02-01 04:15:47
2018-11-04 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6430.6	2019-02-01 04:15:47
2018-11-04 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6944.1	2019-02-01 04:15:47
2018-11-04 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7058.8	2019-02-01 04:15:47
2018-11-04 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6762.0	2019-02-01 04:15:47
2018-11-04 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6415.0	2019-02-01 04:15:47
2018-11-04 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6104.5	2019-02-01 04:15:47
2018-11-04 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6087.9	2019-02-01 04:15:47
2018-11-04 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5747.5	2019-02-01 04:15:47
2018-11-04 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5465.3	2019-02-01 04:15:47
2018-11-05 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5311.9	2019-02-01 04:15:47
2018-11-05 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5272.8	2019-02-01 04:15:47
2018-11-05 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5160.0	2019-02-01 04:15:47
2018-11-05 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5424.5	2019-02-01 04:15:47
2018-11-05 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6236.799999999999	2019-02-01 04:15:47
2018-11-05 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7492.9	2019-02-01 04:15:47
2018-11-05 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8399.7	2019-02-01 04:15:47
2018-11-05 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8619.6	2019-02-01 04:15:47
2018-11-05 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8580.6	2019-02-01 04:15:47
2018-11-05 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8624.8	2019-02-01 04:15:47
2018-11-05 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8706.5	2019-02-01 04:15:47
2018-11-05 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8562.7	2019-02-01 04:15:47
2018-11-05 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8569.0	2019-02-01 04:15:47
2018-11-05 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8494.3	2019-02-01 04:15:47
2018-11-05 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8485.2	2019-02-01 04:15:47
2018-11-05 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8707.9	2019-02-01 04:15:47
2018-11-05 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9189.2	2019-02-01 04:15:47
2018-11-05 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9080.4	2019-02-01 04:15:47
2018-11-05 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8481.8	2019-02-01 04:15:47
2018-11-05 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7952.5	2019-02-01 04:15:47
2018-11-05 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7357.1	2019-02-01 04:15:47
2018-11-05 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7017.5	2019-02-01 04:15:47
2018-11-05 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6474.4	2019-02-01 04:15:47
2018-11-05 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6119.6	2019-02-01 04:15:47
2018-11-06 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5856.1	2019-02-01 04:15:49
2018-11-06 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5781.5	2019-02-01 04:15:49
2018-11-06 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5659.9	2019-02-01 04:15:49
2018-11-06 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5830.1	2019-02-01 04:15:49
2018-11-06 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6533.9	2019-02-01 04:15:49
2018-11-06 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7776.7	2019-02-01 04:15:49
2018-11-06 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8558.6	2019-02-01 04:15:49
2018-11-06 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8602.5	2019-02-01 04:15:49
2018-11-06 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8525.5	2019-02-01 04:15:49
2018-11-06 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8517.2	2019-02-01 04:15:49
2018-11-06 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8562.7	2019-02-01 04:15:49
2018-11-06 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8370.900000000001	2019-02-01 04:15:49
2018-11-06 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8354.5	2019-02-01 04:15:49
2018-11-06 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8337.4	2019-02-01 04:15:49
2018-11-06 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8455.5	2019-02-01 04:15:49
2018-11-06 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8654.8	2019-02-01 04:15:49
2018-11-06 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9151.7	2019-02-01 04:15:49
2018-11-06 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8998.6	2019-02-01 04:15:49
2018-11-06 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8437.8	2019-02-01 04:15:49
2018-11-06 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7891.4	2019-02-01 04:15:49
2018-11-06 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7295.5	2019-02-01 04:15:49
2018-11-06 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6933.6	2019-02-01 04:15:49
2018-11-06 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6428.3	2019-02-01 04:15:49
2018-11-06 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6089.2	2019-02-01 04:15:49
2018-11-07 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5830.8	2019-02-01 04:15:47
2018-11-07 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5702.4	2019-02-01 04:15:47
2018-11-07 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5616.1	2019-02-01 04:15:47
2018-11-07 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5818.2	2019-02-01 04:15:47
2018-11-07 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6572.2	2019-02-01 04:15:47
2018-11-07 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7790.2	2019-02-01 04:15:47
2018-11-07 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8590.8	2019-02-01 04:15:47
2018-11-07 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8658.4	2019-02-01 04:15:47
2018-11-07 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8547.9	2019-02-01 04:15:47
2018-11-07 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8567.7	2019-02-01 04:15:47
2018-11-07 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8595.8	2019-02-01 04:15:47
2018-11-07 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8374.4	2019-02-01 04:15:47
2018-11-07 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8385.0	2019-02-01 04:15:47
2018-11-07 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8356.1	2019-02-01 04:15:47
2018-11-07 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8412.9	2019-02-01 04:15:47
2018-11-07 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8761.7	2019-02-01 04:15:47
2018-11-07 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9256.5	2019-02-01 04:15:47
2018-11-07 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9085.5	2019-02-01 04:15:47
2018-11-07 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8480.7	2019-02-01 04:15:47
2018-11-07 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7850.0	2019-02-01 04:15:47
2018-11-07 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7274.900000000001	2019-02-01 04:15:47
2018-11-07 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6943.5	2019-02-01 04:15:47
2018-11-07 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6381.5	2019-02-01 04:15:47
2018-11-07 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6092.6	2019-02-01 04:15:47
2018-11-08 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5847.099999999999	2019-02-01 04:15:47
2018-11-08 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5765.4	2019-02-01 04:15:47
2018-11-08 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5645.0	2019-02-01 04:15:47
2018-11-08 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5850.1	2019-02-01 04:15:47
2018-11-08 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6461.4	2019-02-01 04:15:47
2018-11-08 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7752.2	2019-02-01 04:15:47
2018-11-08 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8652.8	2019-02-01 04:15:47
2018-11-08 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8993.4	2019-02-01 04:15:47
2018-11-08 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8949.6	2019-02-01 04:15:47
2018-11-08 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8941.8	2019-02-01 04:15:47
2018-11-08 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8977.9	2019-02-01 04:15:47
2018-11-08 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8694.9	2019-02-01 04:15:47
2018-11-08 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8653.8	2019-02-01 04:15:47
2018-11-08 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8566.4	2019-02-01 04:15:47
2018-11-08 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8624.2	2019-02-01 04:15:47
2018-11-08 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8920.2	2019-02-01 04:15:47
2018-11-08 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9231.8	2019-02-01 04:15:47
2018-11-08 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9101.3	2019-02-01 04:15:47
2018-11-08 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8577.6	2019-02-01 04:15:47
2018-11-08 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7961.5	2019-02-01 04:15:47
2018-11-08 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7312.9	2019-02-01 04:15:47
2018-11-08 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7044.8	2019-02-01 04:15:47
2018-11-08 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6529.2	2019-02-01 04:15:47
2018-11-08 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6168.0	2019-02-01 04:15:47
2018-11-09 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5877.9	2019-02-01 04:15:52
2018-11-09 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5781.2	2019-02-01 04:15:52
2018-11-09 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5650.8	2019-02-01 04:15:52
2018-11-09 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5914.0	2019-02-01 04:15:52
2018-11-09 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6623.0	2019-02-01 04:15:52
2018-11-09 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7773.3	2019-02-01 04:15:52
2018-11-09 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8624.3	2019-02-01 04:15:52
2018-11-09 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8946.8	2019-02-01 04:15:52
2018-11-09 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8817.9	2019-02-01 04:15:52
2018-11-09 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8902.199999999999	2019-02-01 04:15:52
2018-11-09 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8936.3	2019-02-01 04:15:52
2018-11-09 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8704.3	2019-02-01 04:15:52
2018-11-09 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8541.900000000001	2019-02-01 04:15:52
2018-11-09 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8349.7	2019-02-01 04:15:52
2018-11-09 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8309.4	2019-02-01 04:15:52
2018-11-09 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8626.4	2019-02-01 04:15:52
2018-11-09 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8987.0	2019-02-01 04:15:52
2018-11-09 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8772.3	2019-02-01 04:15:52
2018-11-09 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8148.0	2019-02-01 04:15:52
2018-11-09 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7583.3	2019-02-01 04:15:52
2018-11-09 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7003.6	2019-02-01 04:15:52
2018-11-09 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6824.5	2019-02-01 04:15:52
2018-11-09 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6361.8	2019-02-01 04:15:52
2018-11-09 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6034.2	2019-02-01 04:15:52
2018-11-10 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5786.9	2019-02-01 04:15:49
2018-11-10 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5623.4	2019-02-01 04:15:49
2018-11-10 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5493.2	2019-02-01 04:15:49
2018-11-10 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5530.1	2019-02-01 04:15:49
2018-11-10 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5812.7	2019-02-01 04:15:49
2018-11-10 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6265.8	2019-02-01 04:15:49
2018-11-10 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6883.200000000001	2019-02-01 04:15:49
2018-11-10 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7209.4	2019-02-01 04:15:49
2018-11-10 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7438.0	2019-02-01 04:15:49
2018-11-10 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7522.1	2019-02-01 04:15:49
2018-11-10 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7563.8	2019-02-01 04:15:49
2018-11-10 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7319.7	2019-02-01 04:15:49
2018-11-10 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7054.4	2019-02-01 04:15:49
2018-11-10 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6865.0	2019-02-01 04:15:49
2018-11-10 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6959.9	2019-02-01 04:15:49
2018-11-10 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7302.0	2019-02-01 04:15:49
2018-11-10 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7697.1	2019-02-01 04:15:49
2018-11-10 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7516.2	2019-02-01 04:15:49
