DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-05-02 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7909.9	2018-08-01 04:16:42
2018-05-02 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7831.8	2018-08-01 04:16:42
2018-05-02 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7726.7	2018-08-01 04:16:42
2018-05-02 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7725.3	2018-08-01 04:16:42
2018-05-02 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7741.6	2018-08-01 04:16:42
2018-05-02 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7795.5	2018-08-01 04:16:42
2018-05-02 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7798.7	2018-08-01 04:16:42
2018-05-02 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7594.0	2018-08-01 04:16:42
2018-05-02 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7488.5	2018-08-01 04:16:42
2018-05-02 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7027.4	2018-08-01 04:16:42
2018-05-02 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6650.3	2018-08-01 04:16:42
2018-05-02 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6071.7	2018-08-01 04:16:42
2018-05-02 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5700.2	2018-08-01 04:16:42
2018-05-02 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5367.6	2018-08-01 04:16:42
2018-05-03 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5221.8	2018-08-01 04:16:42
2018-05-03 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5116.6	2018-08-01 04:16:42
2018-05-03 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5256.2	2018-08-01 04:16:42
2018-05-03 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5869.7	2018-08-01 04:16:42
2018-05-03 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6911.9	2018-08-01 04:16:42
2018-05-03 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7749.1	2018-08-01 04:16:42
2018-05-03 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7981.4	2018-08-01 04:16:42
2018-05-03 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7972.9	2018-08-01 04:16:42
2018-05-03 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7981.4	2018-08-01 04:16:42
2018-05-03 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8126.0	2018-08-01 04:16:42
2018-05-03 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7921.3	2018-08-01 04:16:42
2018-05-03 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7893.3	2018-08-01 04:16:42
2018-05-03 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7854.0	2018-08-01 04:16:42
2018-05-03 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7807.6	2018-08-01 04:16:42
2018-05-03 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7796.5	2018-08-01 04:16:42
2018-05-03 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7842.4	2018-08-01 04:16:42
2018-05-03 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7781.4	2018-08-01 04:16:42
2018-05-03 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7562.8	2018-08-01 04:16:42
2018-05-03 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7430.6	2018-08-01 04:16:42
2018-05-03 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6960.4	2018-08-01 04:16:42
2018-05-03 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6607.1	2018-08-01 04:16:42
2018-05-03 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6094.2	2018-08-01 04:16:42
2018-05-03 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5719.4	2018-08-01 04:16:42
2018-05-03 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5362.8	2018-08-01 04:16:42
2018-05-04 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5259.5	2018-08-01 04:16:49
2018-05-04 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5140.0	2018-08-01 04:16:49
2018-05-04 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5249.8	2018-08-01 04:16:49
2018-05-04 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5876.1	2018-08-01 04:16:49
2018-05-04 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6986.6	2018-08-01 04:16:49
2018-05-04 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7918.2	2018-08-01 04:16:49
2018-05-04 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8315.0	2018-08-01 04:16:49
2018-05-04 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8320.7	2018-08-01 04:16:49
2018-05-04 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8407.1	2018-08-01 04:16:49
2018-05-04 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8500.4	2018-08-01 04:16:49
2018-05-04 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8189.3	2018-08-01 04:16:49
2018-05-04 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7937.5	2018-08-01 04:16:49
2018-05-04 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7741.8	2018-08-01 04:16:49
2018-05-04 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7612.5	2018-08-01 04:16:49
2018-05-04 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7538.8	2018-08-01 04:16:49
2018-05-04 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7587.9	2018-08-01 04:16:49
2018-05-04 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7556.5	2018-08-01 04:16:49
2018-05-04 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7288.5	2018-08-01 04:16:49
2018-05-04 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7126.6	2018-08-01 04:16:49
2018-05-04 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6748.4	2018-08-01 04:16:49
2018-05-04 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6422.0	2018-08-01 04:16:49
2018-05-04 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5885.0	2018-08-01 04:16:49
2018-05-04 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5577.4	2018-08-01 04:16:49
2018-05-04 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5233.1	2018-08-01 04:16:49
2018-05-05 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5150.9	2018-08-01 04:16:42
2018-05-05 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4997.5	2018-08-01 04:16:42
2018-05-05 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4979.4	2018-08-01 04:16:42
2018-05-05 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5186.6	2018-08-01 04:16:42
2018-05-05 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5484.7	2018-08-01 04:16:42
2018-05-05 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6057.5	2018-08-01 04:16:42
2018-05-05 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6480.2	2018-08-01 04:16:42
2018-05-05 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6744.2	2018-08-01 04:16:42
2018-05-05 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6835.5	2018-08-01 04:16:42
2018-05-05 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6875.2	2018-08-01 04:16:42
2018-05-05 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6647.0	2018-08-01 04:16:42
2018-05-05 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6446.5	2018-08-01 04:16:42
2018-05-05 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6299.9	2018-08-01 04:16:42
2018-05-05 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6269.8	2018-08-01 04:16:42
2018-05-05 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6193.3	2018-08-01 04:16:42
2018-05-05 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6232.7	2018-08-01 04:16:42
2018-05-05 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6191.0	2018-08-01 04:16:42
2018-05-05 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6015.0	2018-08-01 04:16:42
2018-05-05 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6094.1	2018-08-01 04:16:42
2018-05-05 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5892.7	2018-08-01 04:16:42
2018-05-05 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5739.3	2018-08-01 04:16:42
2018-05-05 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5365.7	2018-08-01 04:16:42
2018-05-05 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5150.0	2018-08-01 04:16:42
2018-05-05 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4872.7	2018-08-01 04:16:42
2018-05-06 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4725.9	2018-08-01 04:16:42
2018-05-06 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4563.5	2018-08-01 04:16:42
2018-05-06 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4522.5	2018-08-01 04:16:42
2018-05-06 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4616.8	2018-08-01 04:16:42
2018-05-06 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4720.6	2018-08-01 04:16:42
2018-05-06 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5149.6	2018-08-01 04:16:42
2018-05-06 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5404.2	2018-08-01 04:16:42
2018-05-06 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5568.4	2018-08-01 04:16:42
2018-05-06 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5715.0	2018-08-01 04:16:42
2018-05-06 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5833.3	2018-08-01 04:16:42
2018-05-06 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5639.5	2018-08-01 04:16:42
2018-05-06 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5420.2	2018-08-01 04:16:42
2018-05-06 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5290.9	2018-08-01 04:16:42
2018-05-06 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5240.1	2018-08-01 04:16:42
2018-05-06 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5278.4	2018-08-01 04:16:42
2018-05-06 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5516.0	2018-08-01 04:16:42
2018-05-06 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5713.6	2018-08-01 04:16:42
2018-05-06 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5731.1	2018-08-01 04:16:42
2018-05-06 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5928.0	2018-08-01 04:16:42
2018-05-06 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5854.5	2018-08-01 04:16:42
2018-05-06 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5756.4	2018-08-01 04:16:42
2018-05-06 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5428.6	2018-08-01 04:16:42
2018-05-06 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5315.9	2018-08-01 04:16:42
2018-05-06 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5007.0	2018-08-01 04:16:42
2018-05-07 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4926.9	2018-08-01 04:16:49
2018-05-07 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4854.4	2018-08-01 04:16:49
2018-05-07 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4984.0	2018-08-01 04:16:49
2018-05-07 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5572.1	2018-08-01 04:16:49
2018-05-07 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6735.4	2018-08-01 04:16:49
2018-05-07 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7572.6	2018-08-01 04:16:49
2018-05-07 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7823.7	2018-08-01 04:16:49
2018-05-07 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7760.2	2018-08-01 04:16:49
2018-05-07 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7792.9	2018-08-01 04:16:49
2018-05-07 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7937.0	2018-08-01 04:16:49
2018-05-07 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7744.6	2018-08-01 04:16:49
2018-05-07 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7708.0	2018-08-01 04:16:49
2018-05-07 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7651.0	2018-08-01 04:16:49
2018-05-07 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7611.8	2018-08-01 04:16:49
2018-05-07 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7584.6	2018-08-01 04:16:49
2018-05-07 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7632.8	2018-08-01 04:16:49
2018-05-07 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7607.0	2018-08-01 04:16:49
2018-05-07 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7347.1	2018-08-01 04:16:49
2018-05-07 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7259.1	2018-08-01 04:16:49
2018-05-07 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6902.6	2018-08-01 04:16:49
2018-05-07 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6548.1	2018-08-01 04:16:49
2018-05-07 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6024.6	2018-08-01 04:16:49
2018-05-07 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5742.8	2018-08-01 04:16:49
2018-05-07 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5451.6	2018-08-01 04:16:49
2018-05-08 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5346.7	2018-08-01 04:16:50
2018-05-08 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5188.9	2018-08-01 04:16:50
2018-05-08 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5281.7	2018-08-01 04:16:50
2018-05-08 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5862.1	2018-08-01 04:16:50
2018-05-08 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6851.2	2018-08-01 04:16:50
2018-05-08 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7622.5	2018-08-01 04:16:50
2018-05-08 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7844.8	2018-08-01 04:16:50
2018-05-08 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7795.1	2018-08-01 04:16:50
2018-05-08 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7850.9	2018-08-01 04:16:50
2018-05-08 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7986.2	2018-08-01 04:16:50
2018-05-08 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7827.5	2018-08-01 04:16:50
2018-05-08 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7853.4	2018-08-01 04:16:50
2018-05-08 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7804.4	2018-08-01 04:16:50
2018-05-08 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7729.1	2018-08-01 04:16:50
2018-05-08 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7697.6	2018-08-01 04:16:50
2018-05-08 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7692.4	2018-08-01 04:16:50
2018-05-08 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7682.1	2018-08-01 04:16:50
2018-05-08 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7473.4	2018-08-01 04:16:50
2018-05-08 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7304.2	2018-08-01 04:16:50
2018-05-08 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6926.9	2018-08-01 04:16:50
2018-05-08 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6562.0	2018-08-01 04:16:50
2018-05-08 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6056.0	2018-08-01 04:16:50
2018-05-08 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5797.3	2018-08-01 04:16:50
2018-05-08 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5483.4	2018-08-01 04:16:50
2018-05-09 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5346.1	2018-08-01 04:16:42
2018-05-09 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5255.8	2018-08-01 04:16:42
2018-05-09 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5367.6	2018-08-01 04:16:42
2018-05-09 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5858.3	2018-08-01 04:16:42
2018-05-09 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6882.0	2018-08-01 04:16:42
2018-05-09 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7698.0	2018-08-01 04:16:42
2018-05-09 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7963.3	2018-08-01 04:16:42
2018-05-09 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7917.2	2018-08-01 04:16:42
2018-05-09 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8000.1	2018-08-01 04:16:42
2018-05-09 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8128.3	2018-08-01 04:16:42
2018-05-09 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7944.1	2018-08-01 04:16:42
2018-05-09 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7927.3	2018-08-01 04:16:42
2018-05-09 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7814.8	2018-08-01 04:16:42
2018-05-09 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7745.4	2018-08-01 04:16:42
2018-05-09 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7670.5	2018-08-01 04:16:42
2018-05-09 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7649.0	2018-08-01 04:16:42
2018-05-09 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7574.2	2018-08-01 04:16:42
2018-05-09 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7277.4	2018-08-01 04:16:42
2018-05-09 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7211.7	2018-08-01 04:16:42
2018-05-09 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6875.0	2018-08-01 04:16:42
2018-05-09 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6485.7	2018-08-01 04:16:42
2018-05-09 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5925.7	2018-08-01 04:16:42
2018-05-09 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5639.4	2018-08-01 04:16:42
2018-05-09 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5297.5	2018-08-01 04:16:42
2018-05-10 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5151.9	2018-08-01 04:16:42
2018-05-10 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4969.7	2018-08-01 04:16:42
2018-05-10 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4896.1	2018-08-01 04:16:42
2018-05-10 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4894.7	2018-08-01 04:16:42
2018-05-10 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5067.9	2018-08-01 04:16:42
2018-05-10 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5622.1	2018-08-01 04:16:42
2018-05-10 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5892.3	2018-08-01 04:16:42
2018-05-10 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6134.8	2018-08-01 04:16:42
2018-05-10 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6245.0	2018-08-01 04:16:42
2018-05-10 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6404.6	2018-08-01 04:16:42
2018-05-10 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6243.2	2018-08-01 04:16:42
2018-05-10 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6096.7	2018-08-01 04:16:42
2018-05-10 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5978.0	2018-08-01 04:16:42
2018-05-10 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5946.0	2018-08-01 04:16:42
2018-05-10 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6018.1	2018-08-01 04:16:42
2018-05-10 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6195.7	2018-08-01 04:16:42
2018-05-10 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6276.4	2018-08-01 04:16:42
2018-05-10 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6199.6	2018-08-01 04:16:42
2018-05-10 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6260.1	2018-08-01 04:16:42
