DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-02-01 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7284.1	2018-05-01 04:01:15
2018-02-01 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6928.0	2018-05-01 04:01:11
2018-02-02 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6702.6	2018-05-01 04:01:11
2018-02-02 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6594.1	2018-05-01 04:01:11
2018-02-02 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6438.0	2018-05-01 04:01:11
2018-02-02 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6589.7	2018-05-01 04:01:11
2018-02-02 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7165.9	2018-05-01 04:01:11
2018-02-02 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8221.8	2018-05-01 04:01:11
2018-02-02 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9309.2	2018-05-01 04:01:11
2018-02-02 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9706.9	2018-05-01 04:01:11
2018-02-02 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9829.1	2018-05-01 04:01:11
2018-02-02 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9908.7	2018-05-01 04:01:11
2018-02-02 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9916.6	2018-05-01 04:01:11
2018-02-02 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9671.7	2018-05-01 04:01:11
2018-02-02 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9408.4	2018-05-01 04:01:11
2018-02-02 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9262.0	2018-05-01 04:01:11
2018-02-02 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9091.4	2018-05-01 04:01:11
2018-02-02 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9126.6	2018-05-01 04:01:11
2018-02-02 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9606.1	2018-05-01 04:01:11
2018-02-02 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9583.6	2018-05-01 04:01:11
2018-02-02 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8989.0	2018-05-01 04:01:11
2018-02-02 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8391.9	2018-05-01 04:01:11
2018-02-02 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7798.1	2018-05-01 04:01:11
2018-02-02 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7704.7	2018-05-01 04:01:11
2018-02-02 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7263.7	2018-05-01 04:01:11
2018-02-02 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6812.6	2018-05-01 04:01:11
2018-02-03 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6540.7	2018-05-01 04:01:11
2018-02-03 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6349.1	2018-05-01 04:01:11
2018-02-03 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6103.7	2018-05-01 04:01:11
2018-02-03 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6109.8	2018-05-01 04:01:11
2018-02-03 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6323.3	2018-05-01 04:01:11
2018-02-03 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6703.5	2018-05-01 04:01:11
2018-02-03 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7335.7	2018-05-01 04:01:11
2018-02-03 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7845.3	2018-05-01 04:01:11
2018-02-03 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8312.6	2018-05-01 04:01:11
2018-02-03 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8525.6	2018-05-01 04:01:11
2018-02-03 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8599.6	2018-05-01 04:01:11
2018-02-03 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8441.4	2018-05-01 04:01:11
2018-02-03 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8224.2	2018-05-01 04:01:11
2018-02-03 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8032.6	2018-05-01 04:01:11
2018-02-03 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7910.1	2018-05-01 04:01:11
2018-02-03 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7897.4	2018-05-01 04:01:11
2018-02-03 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8387.3	2018-05-01 04:01:11
2018-02-03 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8454.5	2018-05-01 04:01:11
2018-02-03 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7913.6	2018-05-01 04:01:11
2018-02-03 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7446.5	2018-05-01 04:01:11
2018-02-03 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6996.6	2018-05-01 04:01:11
2018-02-03 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7004.1	2018-05-01 04:01:11
2018-02-03 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6648.6	2018-05-01 04:01:11
2018-02-03 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6310.7	2018-05-01 04:01:11
2018-02-04 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6004.0	2018-05-01 04:01:10
2018-02-04 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5886.9	2018-05-01 04:01:10
2018-02-04 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5698.9	2018-05-01 04:01:10
2018-02-04 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5686.7	2018-05-01 04:01:10
2018-02-04 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5863.9	2018-05-01 04:01:10
2018-02-04 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6005.7	2018-05-01 04:01:10
2018-02-04 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6545.8	2018-05-01 04:01:10
2018-02-04 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7029.0	2018-05-01 04:01:10
2018-02-04 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7458.6	2018-05-01 04:01:10
2018-02-04 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7603.8	2018-05-01 04:01:10
2018-02-04 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7719.1	2018-05-01 04:01:10
2018-02-04 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7487.5	2018-05-01 04:01:10
2018-02-04 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7251.6	2018-05-01 04:01:10
2018-02-04 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7079.6	2018-05-01 04:01:10
2018-02-04 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7007.0	2018-05-01 04:01:10
2018-02-04 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7052.7	2018-05-01 04:01:10
2018-02-04 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7674.0	2018-05-01 04:01:10
2018-02-04 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7997.5	2018-05-01 04:01:10
2018-02-04 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7738.8	2018-05-01 04:01:10
2018-02-04 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7399.4	2018-05-01 04:01:10
2018-02-04 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7063.0	2018-05-01 04:01:10
2018-02-04 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7181.2	2018-05-01 04:01:10
2018-02-04 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6842.9	2018-05-01 04:01:10
2018-02-04 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6663.7	2018-05-01 04:01:10
2018-02-05 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6480.1	2018-05-01 04:01:10
2018-02-05 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6411.2	2018-05-01 04:01:10
2018-02-05 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6322.8	2018-05-01 04:01:10
2018-02-05 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6534.9	2018-05-01 04:01:10
2018-02-05 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7194.7	2018-05-01 04:01:10
2018-02-05 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8360.3	2018-05-01 04:01:10
2018-02-05 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9434.5	2018-05-01 04:01:10
2018-02-05 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9798.3	2018-05-01 04:01:10
2018-02-05 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9793.2	2018-05-01 04:01:10
2018-02-05 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9744.6	2018-05-01 04:01:10
2018-02-05 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9739.5	2018-05-01 04:01:10
2018-02-05 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9535.7	2018-05-01 04:01:10
2018-02-05 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9484.6	2018-05-01 04:01:10
2018-02-05 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9469.7	2018-05-01 04:01:10
2018-02-05 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9441.3	2018-05-01 04:01:10
2018-02-05 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9490.2	2018-05-01 04:01:10
2018-02-05 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9886.7	2018-05-01 04:01:10
2018-02-05 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9976.2	2018-05-01 04:01:10
2018-02-05 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9392.3	2018-05-01 04:01:10
2018-02-05 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8750.3	2018-05-01 04:01:10
2018-02-05 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8097.3	2018-05-01 04:01:10
2018-02-05 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7912.8	2018-05-01 04:01:10
2018-02-05 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7421.1	2018-05-01 04:01:10
2018-02-05 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7126.3	2018-05-01 04:16:07
2018-02-06 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6884.6	2018-05-01 04:16:07
2018-02-06 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6742.4	2018-05-01 04:16:07
2018-02-06 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6630.8	2018-05-01 04:16:07
2018-02-06 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6710.4	2018-05-01 04:16:07
2018-02-06 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7355.3	2018-05-01 04:16:07
2018-02-06 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8420.3	2018-05-01 04:16:07
2018-02-06 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9455.1	2018-05-01 04:16:07
2018-02-06 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9860.4	2018-05-01 04:16:07
2018-02-06 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9888.1	2018-05-01 04:16:07
2018-02-06 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9897.1	2018-05-01 04:16:07
2018-02-06 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9849.2	2018-05-01 04:16:07
2018-02-06 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9591.8	2018-05-01 04:16:07
2018-02-06 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9549.9	2018-05-01 04:16:07
2018-02-06 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9431.8	2018-05-01 04:16:07
2018-02-06 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9384.1	2018-05-01 04:16:07
2018-02-06 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9435.5	2018-05-01 04:16:07
2018-02-06 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9821.1	2018-05-01 04:16:07
2018-02-06 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9864.1	2018-05-01 04:16:07
2018-02-06 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9306.9	2018-05-01 04:16:07
2018-02-06 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8684.3	2018-05-01 04:16:07
2018-02-06 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8072.7	2018-05-01 04:16:07
2018-02-06 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7931.3	2018-05-01 04:16:07
2018-02-06 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7424.1	2018-05-01 04:16:07
2018-02-06 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7088.0	2018-05-01 04:16:07
2018-02-07 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6854.8	2018-05-01 04:16:12
2018-02-07 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6741.5	2018-05-01 04:16:12
2018-02-07 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6581.0	2018-05-01 04:16:12
2018-02-07 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6700.5	2018-05-01 04:16:12
2018-02-07 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7293.0	2018-05-01 04:16:12
2018-02-07 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8313.4	2018-05-01 04:16:12
2018-02-07 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9412.0	2018-05-01 04:16:12
2018-02-07 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9902.9	2018-05-01 04:16:12
2018-02-07 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10122.7	2018-05-01 04:16:12
2018-02-07 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10281.9	2018-05-01 04:16:12
2018-02-07 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10234.7	2018-05-01 04:16:12
2018-02-07 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10029.2	2018-05-01 04:16:12
2018-02-07 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9992.2	2018-05-01 04:16:12
2018-02-07 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9825.5	2018-05-01 04:16:12
2018-02-07 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9733.6	2018-05-01 04:16:12
2018-02-07 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9706.4	2018-05-01 04:16:12
2018-02-07 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10000.8	2018-05-01 04:16:12
2018-02-07 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9962.8	2018-05-01 04:16:12
2018-02-07 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9365.5	2018-05-01 04:16:12
2018-02-07 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8744.4	2018-05-01 04:16:12
2018-02-07 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8115.7	2018-05-01 04:16:12
2018-02-07 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7963.7	2018-05-01 04:16:12
2018-02-07 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7452.9	2018-05-01 04:16:12
2018-02-07 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7058.1	2018-05-01 04:01:11
2018-02-08 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6824.7	2018-05-01 04:01:11
2018-02-08 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6686.9	2018-05-01 04:01:11
2018-02-08 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6531.1	2018-05-01 04:01:11
2018-02-08 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6728.5	2018-05-01 04:01:11
2018-02-08 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7348.3	2018-05-01 04:01:11
2018-02-08 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8403.3	2018-05-01 04:01:11
2018-02-08 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9492.8	2018-05-01 04:01:11
2018-02-08 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9902.6	2018-05-01 04:01:11
2018-02-08 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10078.8	2018-05-01 04:01:11
2018-02-08 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10221.2	2018-05-01 04:01:11
2018-02-08 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10220.9	2018-05-01 04:01:11
2018-02-08 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10015.9	2018-05-01 04:01:11
2018-02-08 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9841.4	2018-05-01 04:01:11
2018-02-08 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9704.3	2018-05-01 04:01:11
2018-02-08 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9624.8	2018-05-01 04:01:11
2018-02-08 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9554.7	2018-05-01 04:01:11
2018-02-08 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9870.7	2018-05-01 04:01:11
2018-02-08 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9891.0	2018-05-01 04:01:11
2018-02-08 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9344.4	2018-05-01 04:01:11
2018-02-08 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8738.9	2018-05-01 04:01:11
2018-02-08 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8104.6	2018-05-01 04:01:11
2018-02-08 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7928.6	2018-05-01 04:01:11
2018-02-08 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7528.0	2018-05-01 04:01:11
2018-02-08 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7174.8	2018-05-01 04:01:11
2018-02-09 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6904.7	2018-05-01 04:01:11
2018-02-09 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6756.4	2018-05-01 04:01:11
2018-02-09 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6595.2	2018-05-01 04:01:11
2018-02-09 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6766.8	2018-05-01 04:01:11
2018-02-09 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7433.6	2018-05-01 04:01:11
2018-02-09 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8497.2	2018-05-01 04:01:11
2018-02-09 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9395.5	2018-05-01 04:01:11
2018-02-09 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9813.0	2018-05-01 04:01:11
2018-02-09 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9993.2	2018-05-01 04:01:11
2018-02-09 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9977.8	2018-05-01 04:01:11
2018-02-09 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9903.5	2018-05-01 04:01:11
2018-02-09 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9633.0	2018-05-01 04:01:11
2018-02-09 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9401.1	2018-05-01 04:01:11
2018-02-09 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9261.5	2018-05-01 04:01:11
2018-02-09 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9228.4	2018-05-01 04:01:11
2018-02-09 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9231.5	2018-05-01 04:01:11
2018-02-09 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9644.1	2018-05-01 04:01:11
2018-02-09 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9688.7	2018-05-01 04:01:11
2018-02-09 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9036.5	2018-05-01 04:01:11
2018-02-09 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8416.0	2018-05-01 04:01:11
2018-02-09 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7797.9	2018-05-01 04:01:11
2018-02-09 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7650.1	2018-05-01 04:01:11
2018-02-09 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7211.6	2018-05-01 04:01:11
2018-02-09 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6907.9	2018-05-01 04:01:11
2018-02-10 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6622.0	2018-05-01 04:01:11
2018-02-10 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6451.6	2018-05-01 04:01:11
2018-02-10 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6216.9	2018-05-01 04:01:11
2018-02-10 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6151.2	2018-05-01 04:01:11
2018-02-10 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6451.7	2018-05-01 04:01:11
2018-02-10 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6804.1	2018-05-01 04:01:11
2018-02-10 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7466.4	2018-05-01 04:01:11
2018-02-10 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8034.6	2018-05-01 04:01:11
2018-02-10 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8450.8	2018-05-01 04:01:11
2018-02-10 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8666.9	2018-05-01 04:01:11
2018-02-10 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8732.7	2018-05-01 04:01:11
2018-02-10 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8487.2	2018-05-01 04:01:11
2018-02-10 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8271.9	2018-05-01 04:01:11
2018-02-10 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8110.0	2018-05-01 04:01:11
2018-02-10 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8065.9	2018-05-01 04:01:11
2018-02-10 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8084.3	2018-05-01 04:01:11
2018-02-10 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8430.8	2018-05-01 04:01:11
2018-02-10 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8478.0	2018-05-01 04:01:11
2018-02-10 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7998.1	2018-05-01 04:01:11
