DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-03-02 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7756.8	2018-06-01 04:16:18
2018-03-02 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7613.4	2018-06-01 04:16:18
2018-03-02 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7444.6	2018-06-01 04:16:18
2018-03-02 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7593.7	2018-06-01 04:16:18
2018-03-02 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8205.9	2018-06-01 04:16:18
2018-03-02 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9120.8	2018-06-01 04:16:18
2018-03-02 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10128.900000000001	2018-06-01 04:16:18
2018-03-02 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10608.8	2018-06-01 04:16:18
2018-03-02 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10643.9	2018-06-01 04:16:18
2018-03-02 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10737.7	2018-06-01 04:16:18
2018-03-02 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10720.4	2018-06-01 04:16:18
2018-03-02 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10426.5	2018-06-01 04:16:18
2018-03-02 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10186.2	2018-06-01 04:16:18
2018-03-02 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10014.699999999999	2018-06-01 04:16:18
2018-03-02 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9961.800000000001	2018-06-01 04:16:18
2018-03-02 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9957.0	2018-06-01 04:16:18
2018-03-02 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10200.4	2018-06-01 04:16:18
2018-03-02 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10357.0	2018-06-01 04:16:18
2018-03-02 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9797.0	2018-06-01 04:16:18
2018-03-02 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9159.2	2018-06-01 04:16:18
2018-03-02 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8470.1	2018-06-01 04:16:18
2018-03-02 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8293.8	2018-06-01 04:16:18
2018-03-02 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7821.7	2018-06-01 04:16:18
2018-03-02 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7513.8	2018-06-01 04:16:18
2018-03-03 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7269.6	2018-06-01 04:16:19
2018-03-03 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7079.7	2018-06-01 04:16:19
2018-03-03 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6843.5	2018-06-01 04:16:19
2018-03-03 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6835.6	2018-06-01 04:16:19
2018-03-03 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7101.2	2018-06-01 04:16:19
2018-03-03 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7462.6	2018-06-01 04:16:19
2018-03-03 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8132.2	2018-06-01 04:16:19
2018-03-03 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8571.9	2018-06-01 04:16:19
2018-03-03 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8909.4	2018-06-01 04:16:19
2018-03-03 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9098.1	2018-06-01 04:16:19
2018-03-03 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9041.4	2018-06-01 04:16:19
2018-03-03 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8808.5	2018-06-01 04:16:19
2018-03-03 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8536.1	2018-06-01 04:16:19
2018-03-03 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8391.2	2018-06-01 04:16:19
2018-03-03 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8406.6	2018-06-01 04:16:19
2018-03-03 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8410.9	2018-06-01 04:16:19
2018-03-03 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8523.6	2018-06-01 04:16:19
2018-03-03 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8851.7	2018-06-01 04:16:19
2018-03-03 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8408.3	2018-06-01 04:16:19
2018-03-03 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7965.3	2018-06-01 04:16:19
2018-03-03 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7497.4	2018-06-01 04:16:19
2018-03-03 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7495.1	2018-06-01 04:16:19
2018-03-03 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7233.3	2018-06-01 04:16:19
2018-03-03 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6963.6	2018-06-01 04:01:22
2018-03-04 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6696.3	2018-06-01 04:01:22
2018-03-04 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6496.2	2018-06-01 04:01:22
2018-03-04 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6299.8	2018-06-01 04:01:22
2018-03-04 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6266.9	2018-06-01 04:01:22
2018-03-04 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6430.9	2018-06-01 04:01:22
2018-03-04 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6577.1	2018-06-01 04:01:22
2018-03-04 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7130.9	2018-06-01 04:01:22
2018-03-04 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7520.3	2018-06-01 04:01:22
2018-03-04 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7881.8	2018-06-01 04:01:22
2018-03-04 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8068.1	2018-06-01 04:01:22
2018-03-04 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8038.0	2018-06-01 04:01:22
2018-03-04 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7878.0	2018-06-01 04:01:22
2018-03-04 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7518.8	2018-06-01 04:01:22
2018-03-04 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7333.7	2018-06-01 04:01:22
2018-03-04 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7147.8	2018-06-01 04:01:22
2018-03-04 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7147.4	2018-06-01 04:01:22
2018-03-04 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7667.3	2018-06-01 04:01:22
2018-03-04 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8318.4	2018-06-01 04:01:22
2018-03-04 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8156.3	2018-06-01 04:01:22
2018-03-04 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7903.8	2018-06-01 04:01:22
2018-03-04 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7493.8	2018-06-01 04:01:22
2018-03-04 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7608.6	2018-06-01 04:01:22
2018-03-04 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7304.9	2018-06-01 04:01:22
2018-03-04 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7042.6	2018-06-01 04:01:22
2018-03-05 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6785.6	2018-06-01 04:01:22
2018-03-05 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6720.5	2018-06-01 04:01:22
2018-03-05 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6577.0	2018-06-01 04:01:22
2018-03-05 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6769.4	2018-06-01 04:01:22
2018-03-05 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7490.2	2018-06-01 04:01:22
2018-03-05 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8568.8	2018-06-01 04:01:22
2018-03-05 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9579.9	2018-06-01 04:01:22
2018-03-05 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9999.4	2018-06-01 04:01:22
2018-03-05 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10055.7	2018-06-01 04:01:22
2018-03-05 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10020.9	2018-06-01 04:01:22
2018-03-05 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10012.3	2018-06-01 04:01:22
2018-03-05 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9842.4	2018-06-01 04:01:22
2018-03-05 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9761.7	2018-06-01 04:01:22
2018-03-05 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9741.699999999999	2018-06-01 04:01:22
2018-03-05 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9620.800000000001	2018-06-01 04:01:22
2018-03-05 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9574.4	2018-06-01 04:01:22
2018-03-05 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9828.7	2018-06-01 04:01:22
2018-03-05 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10196.7	2018-06-01 04:01:22
2018-03-05 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9716.2	2018-06-01 04:01:22
2018-03-05 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9061.9	2018-06-01 04:01:22
2018-03-05 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8378.7	2018-06-01 04:01:22
2018-03-05 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8097.799999999999	2018-06-01 04:01:22
2018-03-05 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7586.5	2018-06-01 04:01:22
2018-03-05 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7268.3	2018-06-01 04:16:10
2018-03-06 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6978.5	2018-06-01 04:16:11
2018-03-06 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6843.8	2018-06-01 04:16:11
2018-03-06 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6699.3	2018-06-01 04:16:11
2018-03-06 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6822.799999999999	2018-06-01 04:16:11
2018-03-06 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7509.4	2018-06-01 04:16:11
2018-03-06 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8605.4	2018-06-01 04:16:11
2018-03-06 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9630.4	2018-06-01 04:16:11
2018-03-06 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10119.0	2018-06-01 04:16:11
2018-03-06 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10179.2	2018-06-01 04:16:11
2018-03-06 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10175.8	2018-06-01 04:16:11
2018-03-06 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10179.1	2018-06-01 04:16:11
2018-03-06 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10005.2	2018-06-01 04:16:11
2018-03-06 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9924.8	2018-06-01 04:16:11
2018-03-06 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9795.5	2018-06-01 04:16:11
2018-03-06 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9658.7	2018-06-01 04:16:11
2018-03-06 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9578.1	2018-06-01 04:16:11
2018-03-06 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9721.9	2018-06-01 04:16:11
2018-03-06 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10033.3	2018-06-01 04:16:11
2018-03-06 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9592.0	2018-06-01 04:16:11
2018-03-06 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8923.0	2018-06-01 04:16:11
2018-03-06 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8262.1	2018-06-01 04:16:11
2018-03-06 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8038.9	2018-06-01 04:16:11
2018-03-06 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7486.4	2018-06-01 04:16:11
2018-03-06 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7164.9	2018-06-01 04:01:20
2018-03-07 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6881.0	2018-06-01 04:01:20
2018-03-07 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6766.8	2018-06-01 04:01:20
2018-03-07 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6649.2	2018-06-01 04:01:20
2018-03-07 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6767.299999999999	2018-06-01 04:01:20
2018-03-07 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7401.8	2018-06-01 04:01:20
2018-03-07 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8541.3	2018-06-01 04:01:20
2018-03-07 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9438.7	2018-06-01 04:01:20
2018-03-07 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9807.1	2018-06-01 04:01:20
2018-03-07 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9812.8	2018-06-01 04:01:20
2018-03-07 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9753.5	2018-06-01 04:01:20
2018-03-07 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9663.2	2018-06-01 04:01:20
2018-03-07 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9359.3	2018-06-01 04:01:20
2018-03-07 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9260.8	2018-06-01 04:01:20
2018-03-07 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9172.9	2018-06-01 04:01:20
2018-03-07 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9198.6	2018-06-01 04:01:20
2018-03-07 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9231.599999999999	2018-06-01 04:01:20
2018-03-07 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9511.1	2018-06-01 04:01:20
2018-03-07 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9871.2	2018-06-01 04:01:20
2018-03-07 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9399.0	2018-06-01 04:01:20
2018-03-07 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8728.2	2018-06-01 04:01:20
2018-03-07 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8047.2	2018-06-01 04:01:20
2018-03-07 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7842.3	2018-06-01 04:01:20
2018-03-07 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7339.7	2018-06-01 04:01:20
2018-03-07 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7019.4	2018-06-01 04:16:22
2018-03-08 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6858.6	2018-06-01 04:16:20
2018-03-08 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6758.3	2018-06-01 04:16:20
2018-03-08 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6633.7	2018-06-01 04:16:20
2018-03-08 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6791.1	2018-06-01 04:16:20
2018-03-08 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7406.4	2018-06-01 04:16:20
2018-03-08 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8397.7	2018-06-01 04:16:20
2018-03-08 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9243.1	2018-06-01 04:16:20
2018-03-08 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9523.300000000001	2018-06-01 04:16:20
2018-03-08 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9436.1	2018-06-01 04:16:20
2018-03-08 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9310.9	2018-06-01 04:16:20
2018-03-08 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9260.5	2018-06-01 04:16:20
2018-03-08 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8994.400000000001	2018-06-01 04:16:20
2018-03-08 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8924.8	2018-06-01 04:16:20
2018-03-08 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8864.7	2018-06-01 04:16:20
2018-03-08 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8859.900000000001	2018-06-01 04:16:20
2018-03-08 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8864.8	2018-06-01 04:16:20
2018-03-08 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8973.099999999999	2018-06-01 04:16:20
2018-03-08 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9526.0	2018-06-01 04:16:20
2018-03-08 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9170.1	2018-06-01 04:16:20
2018-03-08 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8676.6	2018-06-01 04:16:20
2018-03-08 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8085.099999999999	2018-06-01 04:16:20
2018-03-08 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7831.0	2018-06-01 04:16:20
2018-03-08 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7389.9	2018-06-01 04:16:20
2018-03-08 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7078.3	2018-06-01 04:16:20
2018-03-09 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6830.4	2018-06-01 04:16:15
2018-03-09 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6719.2	2018-06-01 04:16:15
2018-03-09 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6594.8	2018-06-01 04:16:15
2018-03-09 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6697.7	2018-06-01 04:16:15
2018-03-09 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7320.6	2018-06-01 04:16:15
2018-03-09 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8297.0	2018-06-01 04:16:15
2018-03-09 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9153.5	2018-06-01 04:16:15
2018-03-09 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9466.1	2018-06-01 04:16:15
2018-03-09 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9486.8	2018-06-01 04:16:15
2018-03-09 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9505.8	2018-06-01 04:16:15
2018-03-09 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9432.1	2018-06-01 04:16:15
2018-03-09 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9189.099999999999	2018-06-01 04:16:15
2018-03-09 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8943.8	2018-06-01 04:16:15
2018-03-09 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8806.7	2018-06-01 04:16:15
2018-03-09 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8682.5	2018-06-01 04:16:15
2018-03-09 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8636.2	2018-06-01 04:16:15
2018-03-09 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8904.2	2018-06-01 04:16:15
2018-03-09 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	9309.7	2018-06-01 04:16:15
2018-03-09 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8925.3	2018-06-01 04:16:15
2018-03-09 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8263.5	2018-06-01 04:16:15
2018-03-09 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7631.7	2018-06-01 04:16:15
2018-03-09 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7432.5	2018-06-01 04:16:15
2018-03-09 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6944.2	2018-06-01 04:16:15
2018-03-09 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6701.8	2018-06-01 04:16:15
2018-03-10 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6390.1	2018-06-01 04:16:14
2018-03-10 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6230.700000000001	2018-06-01 04:16:14
2018-03-10 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5993.200000000001	2018-06-01 04:16:14
2018-03-10 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6025.9	2018-06-01 04:16:14
2018-03-10 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6306.3	2018-06-01 04:16:14
2018-03-10 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6652.4	2018-06-01 04:16:14
2018-03-10 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7228.2	2018-06-01 04:16:14
2018-03-10 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7547.6	2018-06-01 04:16:14
2018-03-10 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7714.0	2018-06-01 04:16:14
2018-03-10 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7759.8	2018-06-01 04:16:14
2018-03-10 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7822.6	2018-06-01 04:16:14
2018-03-10 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7592.7	2018-06-01 04:16:14
2018-03-10 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7434.8	2018-06-01 04:16:14
2018-03-10 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7396.7	2018-06-01 04:16:14
2018-03-10 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7378.2	2018-06-01 04:16:14
2018-03-10 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7334.0	2018-06-01 04:16:14
2018-03-10 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7623.3	2018-06-01 04:16:14
2018-03-10 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7979.7	2018-06-01 04:16:14
