DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2018-09-02 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6246.2	2018-12-01 04:15:51
2018-09-02 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6507.5	2018-12-01 04:15:51
2018-09-02 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6315.4	2018-12-01 04:15:51
2018-09-02 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6095.3	2018-12-01 04:15:51
2018-09-02 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5890.1	2018-12-01 04:15:51
2018-09-02 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5844.0	2018-12-01 04:15:51
2018-09-02 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5895.9	2018-12-01 04:15:51
2018-09-02 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5978.8	2018-12-01 04:15:51
2018-09-02 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6160.6	2018-12-01 04:15:51
2018-09-02 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6193.1	2018-12-01 04:15:51
2018-09-02 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6268.799999999999	2018-12-01 04:15:51
2018-09-02 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5937.6	2018-12-01 04:15:51
2018-09-02 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5905.4	2018-12-01 04:15:51
2018-09-02 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5488.7	2018-12-01 04:15:51
2018-09-02 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5259.7	2018-12-01 04:15:51
2018-09-02 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5048.2	2018-12-01 04:15:51
2018-09-03 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4950.8	2018-12-01 04:15:51
2018-09-03 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4919.6	2018-12-01 04:15:51
2018-09-03 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5083.4	2018-12-01 04:15:51
2018-09-03 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5730.6	2018-12-01 04:15:51
2018-09-03 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6857.1	2018-12-01 04:15:51
2018-09-03 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7807.9	2018-12-01 04:15:51
2018-09-03 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8185.7	2018-12-01 04:15:51
2018-09-03 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8280.2	2018-12-01 04:15:51
2018-09-03 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8459.3	2018-12-01 04:15:51
2018-09-03 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8667.0	2018-12-01 04:15:51
2018-09-03 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8464.0	2018-12-01 04:15:51
2018-09-03 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8448.3	2018-12-01 04:15:51
2018-09-03 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8354.8	2018-12-01 04:15:51
2018-09-03 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8202.5	2018-12-01 04:15:51
2018-09-03 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8086.4	2018-12-01 04:15:51
2018-09-03 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8013.9	2018-12-01 04:15:51
2018-09-03 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7994.3	2018-12-01 04:15:51
2018-09-03 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7823.700000000001	2018-12-01 04:15:51
2018-09-03 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7579.0	2018-12-01 04:15:51
2018-09-03 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6935.9	2018-12-01 04:15:51
2018-09-03 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6623.3	2018-12-01 04:15:51
2018-09-03 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6056.6	2018-12-01 04:15:51
2018-09-03 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5759.4	2018-12-01 04:15:51
2018-09-03 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5431.8	2018-12-01 04:15:51
2018-09-04 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5323.5	2018-12-01 04:15:51
2018-09-04 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5196.5	2018-12-01 04:15:51
2018-09-04 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5360.7	2018-12-01 04:15:51
2018-09-04 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5926.9	2018-12-01 04:15:51
2018-09-04 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7013.3	2018-12-01 04:15:51
2018-09-04 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7932.2	2018-12-01 04:15:51
2018-09-04 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8340.9	2018-12-01 04:15:51
2018-09-04 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8408.0	2018-12-01 04:15:51
2018-09-04 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8516.3	2018-12-01 04:15:51
2018-09-04 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8712.2	2018-12-01 04:15:51
2018-09-04 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8493.7	2018-12-01 04:15:51
2018-09-04 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8451.3	2018-12-01 04:15:51
2018-09-04 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8321.8	2018-12-01 04:15:51
2018-09-04 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8244.7	2018-12-01 04:15:51
2018-09-04 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8087.5	2018-12-01 04:15:51
2018-09-04 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8029.6	2018-12-01 04:15:51
2018-09-04 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8078.5	2018-12-01 04:15:51
2018-09-04 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7909.8	2018-12-01 04:15:51
2018-09-04 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7720.0	2018-12-01 04:15:51
2018-09-04 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7009.4	2018-12-01 04:15:51
2018-09-04 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6606.2	2018-12-01 04:15:51
2018-09-04 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6073.7	2018-12-01 04:15:51
2018-09-04 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5780.3	2018-12-01 04:15:51
2018-09-04 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5497.1	2018-12-01 04:15:51
2018-09-05 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5379.5	2018-12-01 04:15:51
2018-09-05 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5281.4	2018-12-01 04:15:51
2018-09-05 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5407.2	2018-12-01 04:15:51
2018-09-05 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6016.7	2018-12-01 04:15:51
2018-09-05 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7094.6	2018-12-01 04:15:51
2018-09-05 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8030.6	2018-12-01 04:15:51
2018-09-05 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8297.8	2018-12-01 04:15:51
2018-09-05 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8319.9	2018-12-01 04:15:51
2018-09-05 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8267.7	2018-12-01 04:15:51
2018-09-05 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8370.1	2018-12-01 04:15:51
2018-09-05 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8154.400000000001	2018-12-01 04:15:51
2018-09-05 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8140.799999999999	2018-12-01 04:15:51
2018-09-05 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8044.0	2018-12-01 04:15:51
2018-09-05 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8002.3	2018-12-01 04:15:51
2018-09-05 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7902.1	2018-12-01 04:15:51
2018-09-05 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7965.0	2018-12-01 04:15:51
2018-09-05 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7978.0	2018-12-01 04:15:51
2018-09-05 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7854.8	2018-12-01 04:15:51
2018-09-05 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7707.8	2018-12-01 04:15:51
2018-09-05 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7045.3	2018-12-01 04:15:51
2018-09-05 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6666.8	2018-12-01 04:15:51
2018-09-05 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6168.3	2018-12-01 04:15:51
2018-09-05 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5816.4	2018-12-01 04:15:51
2018-09-05 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5554.4	2018-12-01 04:15:51
2018-09-06 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5426.7	2018-12-01 04:15:51
2018-09-06 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5278.2	2018-12-01 04:15:51
2018-09-06 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5375.6	2018-12-01 04:15:51
2018-09-06 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5969.1	2018-12-01 04:15:51
2018-09-06 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7036.200000000001	2018-12-01 04:15:51
2018-09-06 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7911.6	2018-12-01 04:15:51
2018-09-06 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8231.8	2018-12-01 04:15:51
2018-09-06 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8193.5	2018-12-01 04:15:51
2018-09-06 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8172.5	2018-12-01 04:15:51
2018-09-06 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8277.7	2018-12-01 04:15:51
2018-09-06 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8067.900000000001	2018-12-01 04:15:51
2018-09-06 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8020.1	2018-12-01 04:15:51
2018-09-06 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7928.9	2018-12-01 04:15:51
2018-09-06 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7913.9	2018-12-01 04:15:51
2018-09-06 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7873.0	2018-12-01 04:15:51
2018-09-06 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7945.5	2018-12-01 04:15:51
2018-09-06 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7968.5	2018-12-01 04:15:51
2018-09-06 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7882.9	2018-12-01 04:15:51
2018-09-06 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7668.4	2018-12-01 04:15:51
2018-09-06 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7027.2	2018-12-01 04:15:51
2018-09-06 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6645.3	2018-12-01 04:15:51
2018-09-06 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6111.4	2018-12-01 04:15:51
2018-09-06 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5807.9	2018-12-01 04:15:51
2018-09-06 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5487.4	2018-12-01 04:15:51
2018-09-07 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5367.5	2018-12-01 04:15:51
2018-09-07 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5282.5	2018-12-01 04:15:51
2018-09-07 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5391.0	2018-12-01 04:15:51
2018-09-07 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6012.9	2018-12-01 04:15:51
2018-09-07 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7052.3	2018-12-01 04:15:51
2018-09-07 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7908.4	2018-12-01 04:15:51
2018-09-07 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8260.2	2018-12-01 04:15:51
2018-09-07 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8320.3	2018-12-01 04:15:51
2018-09-07 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8411.7	2018-12-01 04:15:51
2018-09-07 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8484.0	2018-12-01 04:15:51
2018-09-07 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8261.0	2018-12-01 04:15:51
2018-09-07 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8107.6	2018-12-01 04:15:51
2018-09-07 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7970.3	2018-12-01 04:15:51
2018-09-07 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7960.0	2018-12-01 04:15:51
2018-09-07 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7953.2	2018-12-01 04:15:51
2018-09-07 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7928.6	2018-12-01 04:15:51
2018-09-07 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7859.0	2018-12-01 04:15:51
2018-09-07 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7722.4	2018-12-01 04:15:51
2018-09-07 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7356.4	2018-12-01 04:15:51
2018-09-07 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6821.4	2018-12-01 04:15:51
2018-09-07 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6558.1	2018-12-01 04:15:51
2018-09-07 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6074.2	2018-12-01 04:15:51
2018-09-07 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5754.6	2018-12-01 04:15:51
2018-09-07 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5460.2	2018-12-01 04:15:51
2018-09-08 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5397.4	2018-12-01 04:15:51
2018-09-08 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5252.4	2018-12-01 04:15:51
2018-09-08 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5172.9	2018-12-01 04:15:51
2018-09-08 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5422.1	2018-12-01 04:15:51
2018-09-08 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5758.9	2018-12-01 04:15:51
2018-09-08 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6270.0	2018-12-01 04:15:51
2018-09-08 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6706.6	2018-12-01 04:15:51
2018-09-08 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6876.5	2018-12-01 04:15:51
2018-09-08 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7031.0	2018-12-01 04:15:51
2018-09-08 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7046.5	2018-12-01 04:15:51
2018-09-08 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6794.9	2018-12-01 04:15:51
2018-09-08 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6630.8	2018-12-01 04:15:51
2018-09-08 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6452.8	2018-12-01 04:15:51
2018-09-08 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6404.8	2018-12-01 04:15:51
2018-09-08 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6399.2	2018-12-01 04:15:51
2018-09-08 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6430.2	2018-12-01 04:15:51
2018-09-08 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6419.3	2018-12-01 04:15:51
2018-09-08 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6436.1	2018-12-01 04:15:51
2018-09-08 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6392.6	2018-12-01 04:15:51
2018-09-08 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5958.5	2018-12-01 04:15:51
2018-09-08 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5783.7	2018-12-01 04:15:51
2018-09-08 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5345.7	2018-12-01 04:15:51
2018-09-08 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5112.5	2018-12-01 04:15:51
2018-09-08 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4818.9	2018-12-01 04:15:51
2018-09-09 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4800.5	2018-12-01 04:15:51
2018-09-09 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4636.2	2018-12-01 04:15:51
2018-09-09 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4580.3	2018-12-01 04:15:51
2018-09-09 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4706.8	2018-12-01 04:15:51
2018-09-09 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	4852.6	2018-12-01 04:15:51
2018-09-09 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5288.8	2018-12-01 04:15:51
2018-09-09 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5544.0	2018-12-01 04:15:51
2018-09-09 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5799.8	2018-12-01 04:15:51
2018-09-09 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6058.7	2018-12-01 04:15:51
2018-09-09 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6192.0	2018-12-01 04:15:51
2018-09-09 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5961.1	2018-12-01 04:15:51
2018-09-09 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5799.1	2018-12-01 04:15:51
2018-09-09 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5681.7	2018-12-01 04:15:51
2018-09-09 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5694.8	2018-12-01 04:15:51
2018-09-09 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5795.6	2018-12-01 04:15:51
2018-09-09 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5959.5	2018-12-01 04:15:51
2018-09-09 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6243.700000000001	2018-12-01 04:15:51
2018-09-09 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6422.6	2018-12-01 04:15:51
2018-09-09 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6500.7	2018-12-01 04:15:51
2018-09-09 19:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6037.7	2018-12-01 04:15:51
2018-09-09 20:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5927.9	2018-12-01 04:15:51
2018-09-09 21:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5600.0	2018-12-01 04:15:51
2018-09-09 22:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5417.1	2018-12-01 04:15:51
2018-09-09 23:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5184.2	2018-12-01 04:15:51
2018-09-10 00:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5136.9	2018-12-01 04:15:51
2018-09-10 01:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5072.1	2018-12-01 04:15:51
2018-09-10 02:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5265.0	2018-12-01 04:15:51
2018-09-10 03:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5908.1	2018-12-01 04:15:51
2018-09-10 04:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7054.4	2018-12-01 04:15:51
2018-09-10 05:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7835.5	2018-12-01 04:15:51
2018-09-10 06:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8087.7	2018-12-01 04:15:51
2018-09-10 07:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8085.4	2018-12-01 04:15:51
2018-09-10 08:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8187.0	2018-12-01 04:15:51
2018-09-10 09:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8334.9	2018-12-01 04:15:51
2018-09-10 10:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8153.0	2018-12-01 04:15:51
2018-09-10 11:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8109.1	2018-12-01 04:15:51
2018-09-10 12:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8026.8	2018-12-01 04:15:51
2018-09-10 13:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8038.7	2018-12-01 04:15:51
2018-09-10 14:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8046.3	2018-12-01 04:15:51
2018-09-10 15:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8010.8	2018-12-01 04:15:51
2018-09-10 16:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	8056.6	2018-12-01 04:15:51
2018-09-10 17:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7978.3	2018-12-01 04:15:51
2018-09-10 18:00:00	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7771.6	2018-12-01 04:15:51
